DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,21.94363135249736,19.464557518821493,23.028210794815124,8.0,28.056457972102965,37.70180125155723,26.92892525946559,31.27624457828544,95.90697108930826,28.056457972102965,37.70180125155723,26.92892525946559,31.27624457828544,95.90697108930826
0,01:00,23.501065256081112,67.52805403515731,43.06653686839536,8.0,55.84721198233389,31.961707431157567,89.67469977446723,57.27687967652487,178.91328688214966,83.90366995443685,69.66350868271479,116.60362503393281,88.55312425481031,274.8202579714579
0,02:00,40.0,100.0,389.8153912803671,8.0,661.0262646198282,379.0608727070936,269.2335302010371,348.46227179087646,996.7566746990071,744.9299345742651,448.7243813898084,385.83715523496994,437.01539604568677,1271.576932670465
0,03:00,0.0,0.6002778445298402,1.8888756217152465,2.178895635105171,1.458097745943722,0.4001182170814581,0.7643288056307388,0.0,1.164447022712197,746.3880323202088,449.12449960688986,386.60148404060067,437.01539604568677,1272.7413796931774
0,04:00,40.0,100.0,878.3734268617403,8.0,1937.151407721416,0.0,1567.4166720988303,24.631187587571603,1592.0478596864018,2683.539440041625,449.12449960688986,1954.018156139431,461.6465836332584,2864.789239379579
0,05:00,0.0,0.0,0.0,8.0,266.4714206042813,10786.667113151954,8981.422172523942,1469.6315718741944,21237.720857550088,2950.010860645906,11235.791612758843,10935.440328663373,1931.2781555074528,24102.51009692967
0,06:00,40.0,100.0,1200.0,8.0,2709.8946922063187,3036.742803552658,0.0,2563.788522402069,5600.531325954727,5659.905552852225,14272.5344163115,10935.440328663373,4495.066677909522,29703.041422884395
0,07:00,40.0,100.0,139.68265768082787,0.0,427.6736402058685,6100.993158385989,222.9044391179379,97.0653221013221,6420.962919605248,6087.579193058094,20373.527574697488,11158.344767781311,4592.1320000108435,36124.00434248964
0,08:00,23.60973292243168,30.937030745030555,43.73273088445033,8.0,21.426408007313,20.74385856953305,24.98735832879096,27.148390974309724,72.87960787263373,6109.005601065406,20394.271433267022,11183.332126110103,4619.280390985154,36196.88395036228
0,09:00,40.0,50.89019719603309,24.29452299700967,8.0,65.18935628126935,74.26240498585322,60.57619271806913,56.50681888551797,191.34541658944033,6174.194957346675,20468.533838252875,11243.908318828171,4675.787209870671,36388.229366951724
