DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,11.164811804647504,26.11716716774208,25.47665131176894,8.0,25.631318751116268,31.51053281754278,30.441126788811395,12.453268763440557,74.40492836979473,25.631318751116268,31.51053281754278,30.441126788811395,12.453268763440557,74.40492836979473
0,01:00,33.51763114025379,59.80513173259675,67.18781889822726,8.0,55.53475453673191,55.25639362787302,42.12232135529365,66.98710365662049,164.36581863978716,81.16607328784818,86.7669264454158,72.56344814410505,79.44037242006105,238.7707470095819
0,02:00,40.0,100.0,377.27425479117727,8.0,498.6794501166076,527.2205040212253,599.4972423465967,621.9762858975465,1748.6940322653686,579.8455234044558,613.9874304666412,672.0606904907017,701.4166583176076,1987.4647792749506
0,03:00,1.6048849597902066,2.69040995340575,0.1356843061404702,0.0,2.046015390724896,0.0482669247257165,1.602518585327818,0.0,1.6507855100535347,581.8915387951806,614.0356973913669,673.6632090760296,701.4166583176076,1989.1155647850042
0,04:00,40.0,100.0,202.0368630066909,8.0,0.0,0.0,1994.2571412436664,92.65438633233624,2086.9115275760028,581.8915387951806,614.0356973913669,2667.920350319696,794.0710446499438,4076.027092361007
0,05:00,0.0004832227697213,0.0004699354851996,634.5791616948093,8.0,0.0,14141.567583801896,9356.496152353568,5238.097116569376,28736.16085272484,581.8915387951806,14755.603281193264,12024.416502673263,6032.168161219321,32812.18794508585
0,06:00,40.0,100.0,1200.0,8.0,2273.2837874741995,2165.691665995896,3726.459543585812,2759.6114636410307,8651.762673222738,2855.17532626938,16921.29494718916,15750.876046259074,8791.779624860352,41463.95061830858
0,07:00,0.0,100.0,0.0,0.0,0.0,1082.5742783417584,0.0,0.0,1082.5742783417584,2855.17532626938,18003.869225530918,15750.876046259074,8791.779624860352,42546.52489665034
0,08:00,28.556817415490976,21.28708282248534,23.600652677289773,8.0,24.4708482491042,22.517284235089942,24.042002390947783,27.84786717326496,74.40715379930268,2879.6461745184843,18026.38650976601,15774.918048650023,8819.627492033616,42620.93205044964
0,09:00,40.0,47.98361079488933,10.072693989217818,8.0,54.10082341399652,84.17147326886275,53.70846066132583,67.89258763953394,205.77252156972253,2933.7469979324806,18110.557983034872,15828.626509311349,8887.52007967315,42826.704572019364
0,10:00,40.0,100.0,513.7767982374952,8.0,565.7397460837647,257.938923356492,513.5076148056266,561.2455468689855,1332.6920850311042,3499.486744016245,18368.496906391363,16342.134124116976,9448.765626542136,44159.39665705047
0,11:00,1.0356241121474412,0.0,2.0496327741938543,0.0,1.8875595802957603,2.3132129764135634,0.0,0.1524922605637513,2.4657052369773145,3501.374303596541,18370.810119367776,16342.134124116976,9448.9181188027,44161.86236228745
0,12:00,40.0,100.0,0.0,0.0,355.6517139017733,0.0,0.0,286.4383646186034,286.4383646186034,3857.026017498314,18370.810119367776,16342.134124116976,9735.356483421303,44448.300726906054
0,13:00,0.0016518947593836,0.0007237534292414,1200.0,8.0,0.0,18491.78431732909,0.0,478.6583057953563,18970.442623124447,3857.026017498314,36862.59443669686,16342.134124116976,10214.014789216659,63418.743350030505
0,14:00,17.164807200035913,100.0,0.0,0.0,2792.9609245892934,0.0,0.0,1212.5366282955329,1212.5366282955329,6649.9869420876075,36862.59443669686,16342.134124116976,11426.551417512192,64631.27997832604
0,15:00,0.0,0.0,0.0,8.0,1476.6323057382365,1146.002226089262,739.3365013831154,1192.0431999886853,3077.3819274610623,8126.619247825844,38008.59666278612,17081.470625500093,12618.594617500878,67708.6619057871
0,16:00,16.750431360399475,32.54739563587751,26.58017255394597,8.0,27.192164907017105,32.09168445457992,25.5838344912096,18.698091609269472,76.37361055505899,8153.811412732861,38040.6883472407,17107.0544599913,12637.292709110146,67785.03551634216
