DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,12.060999723917009,30.740130528573143,37.997464299578645,8.0,27.290184512845848,29.15230784967445,25.110477465942004,20.653129327877576,74.91591464349403,27.290184512845848,29.15230784967445,25.110477465942004,20.653129327877576,74.91591464349403
0,01:00,40.0,69.77388172873509,58.388451573638,8.0,58.83955145633045,49.94356462222503,53.20771169664185,42.76210452319389,145.91338084206077,86.1297359691763,79.09587247189948,78.31818916258385,63.41523385107146,220.8292954855548
0,02:00,40.0,100.0,379.5834761635348,8.0,487.1947064775958,445.3919675186664,405.4416296876657,355.1184004569516,1205.9519976632837,573.3244424467721,524.4878399905658,483.75981885024953,418.533634308023,1426.7812931488386
0,03:00,0.0,0.3625361573837923,2.057997815652365,2.3140025156813,2.9608598282060483,0.0,0.0,0.0,0.0,576.2853022749781,524.4878399905658,483.75981885024953,418.533634308023,1426.7812931488386
0,04:00,40.0,0.0,0.0,8.0,840.8316253621654,0.0,961.1747093430026,163.65103855382293,1124.8257478968255,1417.1169276371434,524.4878399905658,1444.9345281932522,582.1846728618459,2551.607041045664
0,05:00,0.0029837704196248,1.7725592911261029e-06,0.0,8.0,3000.0,6626.021657362916,9239.990825357312,520.6498488197998,16386.66233154003,4417.116927637144,7150.5094973534815,10684.925353550565,1102.8345216816456,18938.26937258569
0,06:00,0.0,100.0,984.3072894177144,8.0,2562.8054328227377,540.1191469096598,0.0,780.3991301607932,1320.518277070453,6979.922360459881,7690.628644263141,10684.925353550565,1883.2336518424388,20258.787649656144
0,07:00,0.0,0.0,0.0,0.0,2482.0753887574656,0.0,782.2578506044701,855.3969356598714,1637.6547862643415,9461.997749217346,7690.628644263141,11467.183204155035,2738.63058750231,21896.442435920486
0,08:00,17.107159212953377,19.05881361453437,36.89261578129233,8.0,27.784675518103327,19.766114018670493,25.33785789398081,22.62828104207845,67.73225295472974,9489.78242473545,7710.394758281811,11492.521062049016,2761.2588685443884,21964.174688875217
0,09:00,40.0,82.15549509426977,14.125010043764654,8.0,66.02051754044525,49.79794614051472,82.38631162367689,76.15059747682783,208.33485524101945,9555.802942275894,7760.192704422326,11574.907373672693,2837.4094660212163,22172.509544116238
0,10:00,40.0,100.0,490.1511633349787,8.0,776.8705987966067,356.84758904469686,427.4783292737818,714.053835788039,1498.3797541065178,10332.6735410725,8117.040293467023,12002.385702946474,3551.4633018092554,23670.889298222755
0,11:00,1.644202009559142,0.0,1.1956656679057065,3.659951361825331,2.0868977865432297,2.1722921355997005,0.0,3.31796115660494,5.49025329220464,10334.760438859043,8119.212585602622,12002.385702946474,3554.78126296586,23676.37955151496
0,12:00,0.0,0.0,0.0,0.0,1642.1931132603158,37.44084754987614,81.29845488780809,231.5895903591165,350.32889279680074,11976.953552119357,8156.653433152498,12083.684157834283,3786.3708533249765,24026.708444311764
0,13:00,0.0,0.0017480423875875,1200.0,8.0,3000.0,10034.781777799606,0.0,0.0,10034.781777799606,14976.953552119357,18191.435210952106,12083.684157834283,3786.3708533249765,34061.49022211137
0,14:00,40.0,100.0,0.0,0.0,0.0,0.0,0.0,2156.59554293567,2156.59554293567,14976.953552119357,18191.435210952106,12083.684157834283,5942.966396260646,36218.08576504704
0,15:00,40.0,0.0,0.0,8.0,0.0,4342.62580363734,417.4670746830874,0.0,4760.092878320427,14976.953552119357,22534.061014589446,12501.15123251737,5942.966396260646,40978.17864336747
0,16:00,8.444347584770878,27.963472885174856,12.97066129499901,8.0,27.844078273420926,34.778681855370905,19.24140172873092,18.076809160058584,72.09689274416041,15004.797630392779,22568.83969644482,12520.3926342461,5961.043205420705,41050.27553611163
0,17:00,40.0,63.79724834648543,63.02013904992864,8.0,67.82673449733925,63.49175079551354,75.2736887572349,54.01673236762661,192.78217192037505,15072.624364890118,22632.331447240333,12595.666323003335,6015.059937788332,41243.05770803201
0,18:00,40.0,100.0,519.677516251284,8.0,432.9372063064258,741.1627748140502,761.6516445911193,385.17610134793983,1887.9905207531092,15505.561571196544,23373.49422205438,13357.317967594456,6400.236039136272,43131.04822878512
0,19:00,0.5981461818559344,1.6159332204809762,3.582831876637526,0.0,0.8224613547457712,0.4195139987314815,3.151576284635889,1.700929455199382,5.272019738566753,15506.38403255129,23373.913736053113,13360.469543879091,6401.936968591471,43136.32024852368
0,20:00,40.0,100.0,316.16909875315974,8.0,451.2951048577154,0.0,1152.000648991568,0.0,1152.000648991568,15957.679137409006,23373.913736053113,14512.47019287066,6401.936968591471,44288.32089751525
0,21:00,0.0013213074226939,0.0017518947539333,1200.0,8.0,3000.0,20891.76715540613,648.7242607328117,0.0,21540.491416138942,18957.679137409006,44265.68089145924,15161.194453603472,6401.936968591471,65828.8123136542
0,22:00,40.0,0.0,1200.0,8.0,0.0,1540.2069884999055,0.0,7242.682373708453,8782.88936220836,18957.679137409006,45805.88787995915,15161.194453603472,13644.619342299924,74611.70167586255
0,23:00,0.0,0.0,0.0,8.0,0.0,741.4546510332436,0.0,0.0,741.4546510332436,18957.679137409006,46547.34253099239,15161.194453603472,13644.619342299924,75353.1563268958
1,00:00,12.060999723917009,30.740130528573143,37.997464299578645,8.0,27.290184512845848,29.15230784967445,25.110477465942004,20.653129327877576,74.91591464349403,18984.969321921853,46576.49483884207,15186.304931069413,13665.2724716278,75428.0722415393
1,01:00,40.0,69.77388172873509,58.388451573638,8.0,58.83955145633045,49.94356462222503,53.20771169664185,42.76210452319389,145.91338084206077,19043.808873378184,46626.43840346429,15239.512642766054,13708.034576150994,75573.98562238135
1,02:00,40.0,100.0,379.5834761635348,8.0,487.1947064775958,445.3919675186664,405.4416296876657,355.1184004569516,1205.9519976632837,19531.00357985578,47071.83037098296,15644.95427245372,14063.152976607946,76779.93762004464
1,03:00,0.0,0.3625361573837923,2.057997815652365,2.3140025156813,2.9608598282060483,0.0,0.0,0.0,0.0,19533.964439683987,47071.83037098296,15644.95427245372,14063.152976607946,76779.93762004464
1,04:00,40.0,0.0,0.0,8.0,840.8316253621654,0.0,961.1747093430026,163.65103855382293,1124.8257478968255,20374.796065046154,47071.83037098296,16606.128981796723,14226.804015161768,77904.76336794147
1,05:00,0.0029837704196248,1.7725592911261029e-06,0.0,8.0,3000.0,6626.021657362916,9239.990825357312,520.6498488197998,16386.66233154003,23374.796065046154,53697.85202834588,25846.119807154035,14747.453863981567,94291.42569948151
1,06:00,0.0,100.0,984.3072894177144,8.0,2562.8054328227377,540.1191469096598,0.0,780.3991301607932,1320.518277070453,25937.60149786889,54237.97117525554,25846.119807154035,15527.85299414236,95611.94397655196
1,07:00,0.0,0.0,0.0,0.0,2482.0753887574656,0.0,782.2578506044701,855.3969356598714,1637.6547862643415,28419.676886626356,54237.97117525554,26628.377657758505,16383.249929802232,97249.5987628163
1,08:00,17.107159212953377,19.05881361453437,36.89261578129233,8.0,27.784675518103327,19.766114018670493,25.33785789398081,22.62828104207845,67.73225295472974,28447.461562144457,54257.737289274206,26653.715515652486,16405.878210844312,97317.33101577102
1,09:00,40.0,82.15549509426977,14.125010043764654,8.0,66.02051754044525,49.79794614051472,82.38631162367689,76.15059747682783,208.33485524101945,28513.4820796849,54307.53523541472,26736.10182727616,16482.028808321138,97525.66587101204
1,10:00,40.0,100.0,490.1511633349787,8.0,776.8705987966067,356.84758904469686,427.4783292737818,714.053835788039,1498.3797541065178,29290.352678481508,54664.38282445941,27163.580156549942,17196.082644109178,99024.04562511855
1,11:00,1.644202009559142,0.0,1.1956656679057065,3.659951361825331,2.0868977865432297,2.1722921355997005,0.0,3.31796115660494,5.49025329220464,29292.43957626805,54666.55511659501,27163.580156549942,17199.400605265782,99029.53587841075
1,12:00,0.0,0.0,0.0,0.0,1642.1931132603158,37.44084754987614,81.29845488780809,231.5895903591165,350.32889279680074,30934.632689528367,54703.99596414489,27244.87861143775,17430.990195624898,99379.86477120755
1,13:00,0.0,0.0017480423875875,1200.0,8.0,3000.0,10034.781777799606,0.0,0.0,10034.781777799606,33934.63268952837,64738.77774194449,27244.87861143775,17430.990195624898,109414.64654900716
1,14:00,40.0,100.0,0.0,0.0,0.0,0.0,0.0,2156.59554293567,2156.59554293567,33934.63268952837,64738.77774194449,27244.87861143775,19587.585738560567,111571.24209194283
1,15:00,40.0,0.0,0.0,8.0,0.0,4342.62580363734,417.4670746830874,0.0,4760.092878320427,33934.63268952837,69081.40354558182,27662.34568612084,19587.585738560567,116331.33497026325
1,16:00,8.444347584770878,27.963472885174856,12.97066129499901,8.0,27.844078273420926,34.778681855370905,19.24140172873092,18.076809160058584,72.09689274416041,33962.47676780179,69116.1822274372,27681.58708784957,19605.662547720625,116403.43186300741
1,17:00,40.0,63.79724834648543,63.02013904992864,8.0,67.82673449733925,63.49175079551354,75.2736887572349,54.01673236762661,192.78217192037505,34030.30350229913,69179.6739782327,27756.860776606805,19659.67928008825,116596.21403492779
1,18:00,40.0,100.0,519.677516251284,8.0,432.9372063064258,741.1627748140502,761.6516445911193,385.17610134793983,1887.9905207531092,34463.24070860556,69920.83675304675,28518.512421197924,20044.85538143619,118484.2045556809
