DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,17.46077203163869,16.508232135123915,24.79880710837218,8.0,26.25239150230155,36.4053267522909,29.80003675354446,23.5689886753141,89.77435218114945,26.25239150230155,36.4053267522909,29.80003675354446,23.5689886753141,89.77435218114945
0,01:00,40.0,62.79420205925528,47.43331591108496,8.0,49.423672402931935,73.17514247013065,76.83114049641408,58.005407886049845,208.0116908525946,75.67606390523349,109.58046922242156,106.63117724995854,81.57439656136394,297.786043033744
0,02:00,40.0,100.0,300.38875202400857,8.0,634.015341034442,626.5698353741211,401.23601904081136,538.1785850775932,1565.9844394925258,709.6914049396755,736.1503045965427,507.8671962907699,619.7529816389572,1863.77048252627
0,03:00,0.7886067358015414,3.0395130531310763,0.0,0.0,2.002723861401124,0.0,0.0,0.0368221689164205,0.0368221689164205,711.6941288010767,736.1503045965427,507.8671962907699,619.7898038078736,1863.8073046951863
0,04:00,40.0,0.0,0.0,8.0,0.0,0.0,977.6019498320654,1124.6062401077806,2102.2081899398463,711.6941288010767,736.1503045965427,1485.4691461228354,1744.3960439156542,3966.0154946350326
0,05:00,0.0017678423417624,0.0,0.0,8.0,3000.0,13345.212418980924,5649.110051109868,25654.811487077488,44649.13395716828,3711.6941288010767,14081.362723577466,7134.579197232704,27399.207530993142,48615.14945180331
0,06:00,40.0,100.0,0.0,8.0,2877.4232460107983,1864.3105159677807,0.0,1283.2196231192852,3147.530139087066,6589.1173748118745,15945.673239545245,7134.579197232704,28682.42715411243,51762.67959089037
0,07:00,36.41032131294009,100.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6589.1173748118745,15945.673239545245,7134.579197232704,28682.42715411243,51762.67959089037
0,08:00,26.46543833619586,25.05335007346278,23.49839182253345,8.0,26.33817647060895,19.469091002612977,27.780054307033467,17.62352410868786,64.87266941833431,6615.455551282484,15965.142330547858,7162.359251539738,28700.050678221116,51827.55226030871
0,09:00,40.0,71.79040763092205,52.80391116240428,8.0,43.36120660659516,75.98527306182848,78.24009847085992,65.55287282322035,219.77824435590875,6658.816757889079,16041.127603609686,7240.599350010598,28765.603551044336,52047.33050466462
0,10:00,40.0,100.0,673.7731434762558,8.0,567.4685163352178,334.4948782837872,465.7878942109122,366.6059600800896,1166.888732574789,7226.285274224297,16375.622481893473,7706.38724422151,29132.209511124427,53214.219237239406
0,11:00,2.228841045012313,0.9427647016683072,0.0,0.0,2.526672994849312,4.145482101790826,0.4951720835941657,0.0,4.640654185384991,7228.811947219146,16379.767963995264,7706.882416305104,29132.209511124427,53218.85989142479
0,12:00,0.0,100.0,0.0,0.0,2192.1187671029647,194.6880622179021,534.5986318623889,606.7331678990521,1336.0198619793432,9420.93071432211,16574.456026213167,8241.481048167492,29738.94267902348,54554.87975340414
0,13:00,0.0010551104075352,0.0021975088674848,1200.0,8.0,3000.0,12048.284792577047,0.0,560.6342840296002,12608.919076606648,12420.93071432211,28622.740818790215,8241.481048167492,30299.576963053078,67163.79883001078
