DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,19.51128004180169,16.32224361762995,41.92026286419836,8.0,24.782245621987503,36.15572557459341,18.769278994881017,23.98320363363576,78.90820820311018,24.782245621987503,36.15572557459341,18.769278994881017,23.98320363363576,78.90820820311018
0,01:00,40.0,59.46359839152748,84.88915951474895,8.0,46.38290172192536,28.512693729502296,73.44970499904478,59.28121551965599,161.24361424820307,71.16514734391286,64.6684193040957,92.2189839939258,83.26441915329175,240.15182245131325
0,02:00,40.0,100.0,345.63753633196416,8.0,458.91857956990816,329.03920385592016,140.23809929722466,349.106790123789,818.3840932769338,530.083726913821,393.7076231600159,232.45708329115047,432.37120927708077,1058.535915728247
0,03:00,0.5008997118964371,0.0216821655029848,0.8571061299487609,3.276950228741473,3.5350412955561783,2.8611436572483075,3.5078331028216487,0.0,6.368976760069956,533.6187682093772,396.5687668172642,235.96491639397212,432.37120927708077,1064.9048924883168
0,04:00,0.0,0.0,0.0,8.0,0.0,0.0,435.9719734609672,136.50052464060613,572.4724981015734,533.6187682093772,396.5687668172642,671.9368898549393,568.8717339176869,1637.3773905898902
0,05:00,0.0020642032635877,0.001603541986073,0.0,8.0,3000.0,11509.306397105713,4575.42268967073,191.7033993167814,16276.432486093223,3533.6187682093773,11905.875163922978,5247.359579525669,760.5751332344684,17913.809876683114
0,06:00,0.0,100.0,0.0,8.0,2408.597217439357,0.0,0.0,1010.9380135936208,1010.9380135936208,5942.215985648734,11905.875163922978,5247.359579525669,1771.5131468280892,18924.747890276733
0,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5942.215985648734,11905.875163922978,5247.359579525669,1771.5131468280892,18924.747890276733
0,08:00,15.786110752489297,19.910046542068827,34.678073650248244,8.0,24.960434073520563,25.68174512758849,29.029987563165605,29.67409582018077,84.38582851093486,5967.176419722255,11931.556909050567,5276.389567088834,1801.18724264827,19009.133718787667
0,09:00,40.0,67.71933534229157,68.64170911555655,8.0,61.46366096241198,64.64840887407028,69.60753936088577,63.79119400972225,198.0471422446783,6028.640080684667,11996.205317924638,5345.99710644972,1864.9784366579922,19207.180861032346
0,10:00,40.0,100.0,690.6162499160746,8.0,811.7738443743002,276.1167143403421,468.3649603470759,421.27926865013785,1165.760943337556,6840.413925058967,12272.32203226498,5814.362066796796,2286.25770530813,20372.9418043699
