DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,22.79930910601833,25.65425688193673,41.95290607079471,8.0,25.8514260193045,32.24493576665349,22.52644983531422,24.79358219993091,79.56496780189862,25.8514260193045,32.24493576665349,22.52644983531422,24.79358219993091,79.56496780189862
0,01:00,38.80398634440331,100.0,57.74833575745851,8.0,49.98989503065945,43.88161782985264,82.72590042601769,57.18438999058738,183.7919082464577,75.84132104996395,76.12655359650613,105.25235026133191,81.97797219051829,263.3568760483563
0,02:00,40.0,100.0,483.33680377590855,8.0,790.335385717097,547.7720158505674,0.0,363.5001850357485,911.2722008863159,866.176706767061,623.8985694470736,105.25235026133191,445.4781572262668,1174.6290769346722
0,03:00,0.0,0.5120076116179363,0.0,1.1360067657555184,2.694825006330718,0.0,1.761525996981697,0.8876773319657212,2.649203328947418,868.8715317733917,623.8985694470736,107.01387625831362,446.3658345582325,1177.2782802636195
0,04:00,40.0,0.0,0.0,0.0,0.0,0.0,1538.9444014930614,317.69130481194526,1856.6357063050066,868.8715317733917,623.8985694470736,1645.958277751375,764.0571393701778,3033.913986568626
0,05:00,0.0,0.0013842602521368,0.0,8.0,0.0,13060.844549257725,6951.12825198389,959.149122128686,20971.1219233703,868.8715317733917,13684.743118704799,8597.086529735265,1723.2062614988638,24005.035909938928
0,06:00,40.0,100.0,1200.0,8.0,343.26371064374894,3277.7960126924013,0.0,2532.98946772765,5810.7854804200515,1212.1352424171405,16962.5391313972,8597.086529735265,4256.195729226514,29815.82139035898
0,07:00,40.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.1352424171405,16962.5391313972,8597.086529735265,4256.195729226514,29815.82139035898
0,08:00,35.868815248006825,11.388813987494142,23.850301223795952,8.0,26.69979436460893,30.147952622859247,32.516129982082774,23.6235054596176,86.28758806455963,1238.8350367817495,16992.687084020057,8629.602659717348,4279.8192346861315,29902.108978423537
0,09:00,33.684513013385754,100.0,63.514515639443154,8.0,85.98608962624031,69.4596586913557,68.0322559765766,72.19255776976223,209.68447243769452,1324.8211264079898,17062.14674271141,8697.634915693925,4352.011792455894,30111.79345086123
0,10:00,40.0,100.0,546.629967251584,8.0,584.7226278172998,310.163045505236,496.303839205075,539.7835593724596,1346.2504440827706,1909.5437542252896,17372.309788216648,9193.938754899,4891.795351828353,31458.043894944
0,11:00,1.1838679480479242,0.0458960678512574,0.0,0.0,1.531506338527556,4.341892649316898,0.0,0.0,4.341892649316898,1911.0752605638172,17376.651680865965,9193.938754899,4891.795351828353,31462.385787593317
