DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,22.07488510688733,27.73355097240289,13.386447559090058,8.0,25.96050858698526,40.00416621143125,27.47094871117125,15.453727503816074,82.92884242641857,25.96050858698526,40.00416621143125,27.47094871117125,15.453727503816074,82.92884242641857
0,01:00,40.0,45.66140433117879,61.26333883345036,8.0,36.12668424440892,80.77707440756946,43.5295894540361,60.94357925263192,185.2502431142375,62.08719283139418,120.7812406190007,71.00053816520735,76.39730675644799,268.17908554065605
0,02:00,40.0,100.0,458.2850815065184,8.0,613.9107616439759,287.8445563173039,368.7655859413192,407.08981404732094,1063.699956305944,675.9979544753701,408.6257969363046,439.76612410652655,483.4871208037689,1331.8790418466
0,03:00,0.0,0.0,0.0,2.4197798422967693,1.8371982742574504,0.0,0.6035225908723099,1.5429775140730793,2.146500104945389,677.8351527496276,408.6257969363046,440.3696466973989,485.030098317842,1334.0255419515454
0,04:00,40.0,0.0,0.0,8.0,0.0,0.0,1630.4660604029566,1223.6862133715215,2854.152273774478,677.8351527496276,408.6257969363046,2070.8357071003556,1708.7163116893635,4188.177815726023
0,05:00,0.0029469763852548,0.0016614796408292,1200.0,8.0,0.0,13937.603413014329,7750.518321979628,0.0,21688.121734993958,677.8351527496276,14346.229209950634,9821.354029079983,1708.7163116893635,25876.29955071998
0,06:00,0.0,100.0,1200.0,8.0,0.0,1076.9319459118783,0.0,1569.505642273353,2646.437588185231,677.8351527496276,15423.161155862512,9821.354029079983,3278.2219539627167,28522.737138905213
0,07:00,0.0,0.0,0.0,0.0,0.0,4289.809654922291,0.0,559.5136486366494,4849.32330355894,677.8351527496276,19712.970810784802,9821.354029079983,3837.735602599366,33372.06044246415
0,08:00,30.892603370294218,35.618735899027726,21.83389685764723,8.0,26.953805978231543,20.210359162840803,30.61008477605824,18.395304064860284,69.21574800375933,704.7889587278592,19733.181169947642,9851.964113856042,3856.130906664226,33441.27619046791
0,09:00,40.0,68.8789659390897,48.54496736806616,8.0,51.37873616921319,55.6514387297345,66.93326363937975,86.47831054626818,209.06301291538242,756.1676948970724,19788.832608677378,9918.897377495421,3942.6092172104945,33650.339203383286
0,10:00,40.0,100.0,481.9507003413145,8.0,700.9178578149736,396.90568607586096,482.7682477617231,526.5154408308466,1406.1893746684307,1457.085552712046,20185.73829475324,10401.665625257145,4469.124658041341,35056.528578051715
0,11:00,1.770848130025113,0.0,0.0,0.8212408944098897,3.340097195193571,0.4369953519398364,0.0,2.392778673841232,2.8297740257810684,1460.4256499072394,20186.175290105177,10401.665625257145,4471.517436715182,35059.3583520775
0,12:00,40.0,100.0,19.79359923234076,8.0,85.53198919714191,8.116358101643641,857.5159617220056,0.0,865.6323198236493,1545.9576391043813,20194.29164820682,11259.18158697915,4471.517436715182,35924.99067190115
0,13:00,0.0,0.0023667342031977,1200.0,8.0,3000.0,14966.034016217309,1475.1806384175145,15552.850596336591,31994.065250971413,4545.957639104381,35160.325664424134,12734.362225396664,20024.368033051775,67919.05592287256
