DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,19.65582666373748,23.30972101137747,36.16118398317352,8.0,25.54957243882347,29.26994096608593,27.49352426551545,34.3302492978521,91.09371452945348,25.54957243882347,29.26994096608593,27.49352426551545,34.3302492978521,91.09371452945348
0,01:00,37.3178228412239,100.0,64.36392998371456,8.0,73.37588121866301,40.738482686466256,59.20511529929288,45.3118287968834,145.25542678264253,98.92545365748649,70.00842365255218,86.69863956480833,79.6420780947355,236.349141312096
0,02:00,40.0,100.0,434.6413045018694,8.0,497.6016016315552,381.7714192190677,460.63609565270224,502.3880923721276,1344.7956072438976,596.5270552890416,451.77984287161985,547.3347352175106,582.0301704668631,1581.1447485559936
0,03:00,2.343749488871927,0.0,1.3151789622964694,1.531662768997526,3.9275107408927257,1.2455391330202443,2.570432438620344,0.8387810784536958,4.654752650094284,600.4545660299343,453.0253820046401,549.905167656131,582.8689515453168,1585.7995012060878
0,04:00,40.0,0.0,856.5553469143367,8.0,207.5261323227336,0.0,984.4785485286088,1515.398151654757,2499.8767001833658,807.9806983526679,453.0253820046401,1534.3837161847398,2098.2671032000735,4085.6762013894536
0,05:00,0.002051192741976,0.0003850654989969,1200.0,0.0,3000.0,12439.848285132284,0.0,1310.164728655899,13750.013013788182,3807.980698352668,12892.873667136924,1534.3837161847398,3408.4318318559726,17835.689215177637
0,06:00,40.0,0.0,1200.0,8.0,3000.0,14524.029367985586,0.0,2077.4779999726666,16601.507367958253,6807.980698352668,27416.90303512251,1534.3837161847398,5485.90983182864,34437.19658313589
0,07:00,0.0,35.54235272262629,0.0,8.0,3000.0,0.0,0.0,310.72778858411704,310.72778858411704,9807.980698352669,27416.90303512251,1534.3837161847398,5796.637620412756,34747.92437172001
0,08:00,27.776193661730133,18.539284258238347,26.78027714582413,8.0,24.57921946619213,17.063679371039733,28.15926929883418,29.77751763044358,75.0004663003175,9832.55991781886,27433.96671449355,1562.542985483574,5826.4151380432,34822.92483802033
0,09:00,40.0,64.6069997184059,37.89632562151229,8.0,61.498309323822745,65.45689000962903,75.83454735411958,61.84466551511801,203.13610287886664,9894.058227142683,27499.423604503176,1638.3775328376937,5888.259803558319,35026.060940899195
0,10:00,40.0,100.0,564.2660884169442,8.0,757.0096357776783,482.3191218903213,426.4880274659879,430.6193206951441,1339.4264700514532,10651.067862920361,27981.7427263935,2064.8655603036814,6318.879124253463,36365.48741095065
0,11:00,1.2611516771710654,1.660018568248078,0.2403232442711342,0.0,2.9376913013622152,1.8770711495887145,0.7004939374275924,2.400748396854728,4.978313483871035,10654.005554221723,27983.619797543088,2065.5660542411088,6321.279872650317,36370.46572443452
0,12:00,40.0,100.0,260.324384578423,0.0,1763.7017439264937,238.24867265113696,0.0,715.6574521429433,953.9061247940803,12417.707298148216,28221.868470194226,2065.5660542411088,7036.93732479326,37324.3718492286
0,13:00,0.0002713172900553,0.0005098136206585,0.0,8.0,3000.0,2455.3849956492686,0.0,288.07965221087693,2743.4646478601453,15417.707298148216,30677.253465843496,2065.5660542411088,7325.016977004137,40067.83649708874
0,14:00,0.0,100.0,279.61854294162544,0.0,0.0,0.0,0.0,0.0,0.0,15417.707298148216,30677.253465843496,2065.5660542411088,7325.016977004137,40067.83649708874
0,15:00,26.40303164691581,0.0,0.0,0.0,3000.0,1294.919605917628,13926.621380506927,6.627048770186679,15228.168035194742,18417.707298148216,31972.173071761124,15992.187434748037,7331.644025774323,55296.004532283485
0,16:00,22.21483140395632,29.550910091009428,29.078492616699297,8.0,25.93940586454056,31.08180959939239,24.34687891777177,16.701252455869746,72.12994097303391,18443.646704012757,32003.254881360517,16016.534313665808,7348.345278230193,55368.13447325652
0,17:00,33.999390261187,76.63409683180667,37.50371596648325,8.0,53.38130094663981,51.5097591642824,79.47230947983138,70.51197068907804,201.49403933319184,18497.028004959397,32054.764640524798,16096.00662314564,7418.857248919271,55569.62851258971
0,18:00,40.0,100.0,575.4546320854358,8.0,256.98969211995177,770.241146417293,686.4243217958838,365.2791095079932,1821.94457772117,18754.017697079347,32825.00578694209,16782.430944941523,7784.136358427264,57391.573090310885
0,19:00,0.0,1.6756568670979854,1.5864719118821702,2.633187932712092,0.0,2.167780950174633,2.8041323815387207,3.3204944666634475,8.2924077983768,18754.017697079347,32827.17356789227,16785.23507732306,7787.456852893927,57399.86549810926
0,20:00,40.0,29.687389920109336,0.0,8.0,0.0,0.0,301.6777456468062,0.0,301.6777456468062,18754.017697079347,32827.17356789227,17086.91282296987,7787.456852893927,57701.54324375607
0,21:00,0.0007140227135676,0.0020716854380194,1200.0,8.0,3000.0,10743.866825521596,1249.7243701745206,0.0,11993.591195696117,21754.017697079347,43571.04039341387,18336.63719314439,7787.456852893927,69695.13443945219
0,22:00,40.0,0.0,1200.0,0.0,0.0,2643.575142369305,0.0,782.7231445872767,3426.2982869565817,21754.017697079347,46214.615535783174,18336.63719314439,8570.179997481204,73121.43272640876
0,23:00,0.0,100.0,0.0,8.0,0.0,9.419158426365357,0.0,0.0,9.419158426365357,21754.017697079347,46224.03469420954,18336.63719314439,8570.179997481204,73130.85188483512
1,00:00,19.65582666373748,23.30972101137747,36.16118398317352,8.0,25.54957243882347,29.26994096608593,27.49352426551545,34.3302492978521,91.09371452945348,21779.56726951817,46253.30463517563,18364.130717409906,8604.510246779057,73221.94559936458
1,01:00,37.3178228412239,100.0,64.36392998371456,8.0,73.37588121866301,40.738482686466256,59.20511529929288,45.3118287968834,145.25542678264253,21852.943150736835,46294.04311786209,18423.3358327092,8649.82207557594,73367.20102614723
1,02:00,40.0,100.0,434.6413045018694,8.0,497.6016016315552,381.7714192190677,460.63609565270224,502.3880923721276,1344.7956072438976,22350.54475236839,46675.81453708116,18883.9719283619,9152.210167948067,74711.99663339113
1,03:00,2.343749488871927,0.0,1.3151789622964694,1.531662768997526,3.9275107408927257,1.2455391330202443,2.570432438620344,0.8387810784536958,4.654752650094284,22354.472263109285,46677.060076214184,18886.542360800522,9153.04894902652,74716.65138604122
