DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,20.04068176384156,29.731116680213333,31.74330064271589,8.0,28.595747231106184,32.98841877299053,31.987172948356623,20.0791943508036,85.05478607215075,28.595747231106184,32.98841877299053,31.987172948356623,20.0791943508036,85.05478607215075
0,01:00,31.15976138190707,73.40000281277148,50.31112890608033,8.0,35.866353642226215,39.62424916838804,44.14046836265618,39.49240559029055,123.25712312133479,64.4621008733324,72.61266794137856,76.12764131101281,59.57159994109415,208.31190919348552
0,02:00,40.0,100.0,392.8881106584611,8.0,808.6126878583884,590.6664158278705,250.23655864956493,420.802909744936,1261.7058842223714,873.0747887317208,663.2790837692492,326.3641999605777,480.37450968603014,1470.0177934158569
0,03:00,0.0,0.0,0.0,0.6800615901540635,1.441080765781954,0.3662485323584625,0.0,0.0,0.3662485323584625,874.5158694975028,663.6453323016076,326.3641999605777,480.37450968603014,1470.3840419482153
0,04:00,40.0,100.0,1133.7758187286777,8.0,1175.0647616161882,734.6746852204669,726.3304260769514,1138.5676450691317,2599.57275636655,2049.580631113691,1398.3200175220745,1052.6946260375291,1618.942154755162,4069.9567983147654
0,05:00,0.0009756144712137,0.0012936511619385,1131.0064159587423,0.0,3000.0,18451.03508122529,14098.647033189012,704.0898460686735,33253.771960482976,5049.580631113691,19849.355098747365,15151.341659226542,2323.0320008238355,37323.72875879774
0,06:00,40.0,100.0,0.0,8.0,3000.0,1030.5779369691286,1402.6818758174115,10608.706534665347,13041.966347451887,8049.580631113691,20879.933035716494,16554.023535043954,12931.738535489183,50365.69510624963
0,07:00,0.0,100.0,419.1058982081993,0.0,364.7889179610901,2462.4031762177888,0.0,664.5539611974261,3126.9571374152147,8414.369549074781,23342.336211934282,16554.023535043954,13596.292496686609,53492.652243664845
0,08:00,32.191883090326144,17.6276422007544,21.685466220599057,8.0,28.16956693980359,23.01658375114689,29.27932652038245,26.867170407174083,79.16308067870342,8442.539116014585,23365.35279568543,16583.302861564338,13623.159667093783,53571.81532434355
0,09:00,40.0,54.9209435141776,54.756140800885184,8.0,55.11630915979724,63.11461610246063,72.3009002923382,80.22091952747981,215.63643592227862,8497.655425174382,23428.46741178789,16655.603761856677,13703.380586621262,53787.45176026583
0,10:00,40.0,100.0,739.1781231552862,8.0,428.6753205681037,323.0155020613189,210.82443576531085,345.39985831296764,879.2397961395973,8926.330745742485,23751.48291384921,16866.428197621986,14048.78044493423,54666.69155640543
