DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,15.811065312013646,29.27375703222194,41.18817888385341,8.0,25.0478657221215,34.70011643334355,30.59843801961204,20.52129700308884,85.81985145604443,25.0478657221215,34.70011643334355,30.59843801961204,20.52129700308884,85.81985145604443
0,01:00,40.0,50.302846198796,69.29318783078661,8.0,45.32525614066175,26.79255869985242,61.88945607137128,31.38298099131029,120.06499576253398,70.37312186278325,61.492675133195974,92.48789409098332,51.90427799439913,205.88484721857841
0,02:00,40.0,100.0,492.67644113434966,8.0,588.769123651656,488.22072766853074,365.1413129673613,235.1160399615277,1088.4780805974196,659.1422455144392,549.7134028017267,457.6292070583446,287.0203179559268,1294.362927815998
0,03:00,0.0,3.4050580639114294,0.0,3.907837528230935,1.551941324251359,1.2022820676614518,0.6347873707524251,0.0383815207492852,1.875450959163162,660.6941868386906,550.9156848693882,458.263994429097,287.0586994766761,1296.2383787751612
0,04:00,40.0,0.0,0.0,8.0,39.97899653252716,529.6307197039297,434.8916011268309,0.0,964.5223208307606,700.6731833712178,1080.546404573318,893.1555955559279,287.0586994766761,2260.7606996059217
0,05:00,0.0011726709516199,0.0,0.0,8.0,3000.0,20098.80261619216,0.0,510.7080990200474,20609.510715212207,3700.673183371218,21179.349020765476,893.1555955559279,797.7667984967236,22870.27141481813
0,06:00,40.0,100.0,0.0,8.0,3000.0,762.8150881755903,0.0,9746.156748332578,10508.971836508168,6700.673183371218,21942.164108941066,893.1555955559279,10543.9235468293,33379.2432513263
0,07:00,0.0,0.0,1200.0,8.0,1694.476298597628,2468.4864141677654,3341.858498691714,0.0,5810.344912859479,8395.149481968847,24410.65052310883,4235.014094247642,10543.9235468293,39189.58816418578
0,08:00,30.96857258117752,22.442434752221875,37.43611587199108,8.0,22.39100452019421,19.1001469545499,25.148193614022183,24.0559762874346,68.30431685600668,8417.54048648904,24429.75067006338,4260.1622878616645,10567.979523116735,39257.89248104178
0,09:00,40.0,28.87126012505124,26.417868420773853,8.0,55.16296539936182,63.57746827676885,61.61526060500603,63.57676133778592,188.7694902195608,8472.703451888403,24493.328138340148,4321.777548466671,10631.556284454522,39446.66197126134
0,10:00,40.0,100.0,620.332109792705,8.0,619.4107341394982,334.012905479409,280.7113777331981,604.7399644324801,1219.4642476450872,9092.1141860279,24827.341043819557,4602.488926199869,11236.296248887002,40666.12621890643
0,11:00,1.398807427960127,0.0,0.0,0.0,2.648254276094012,1.5577192535319466,0.0,1.6469572756132942,3.2046765291452406,9094.762440303994,24828.898763073088,4602.488926199869,11237.943206162616,40669.330895435574
