DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
0,00:00:00.,13.9423727908376,63.6881353733903,695.593220338983,1.70416940874972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,01:00:00.,14.0728813591649,63.3932202872583,624.474576271186,1.7045083268214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,02:00:00.,14.116666650772,63.176666577657,570.066666666666,1.70509890715281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,03:00:00.,14.0350000540415,62.8100001653035,528.7,1.70768178900082,61.6999999999999,61.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,04:00:00.,13.9666666984558,62.5533333460489,496.1,1.70666530132293,0.0,61.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,05:00:00.,13.9383333683013,62.1033334732055,473.983333333333,1.70698193907737,97.68000000000008,159.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,06:00:00.,14.5466666380564,58.3881035810978,455.35,1.70913153092066,61.699999999998994,221.079999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,07:00:00.,15.8066666285196,45.4949998855862,435.516666666666,1.71004803578058,61.70000000000098,282.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,08:00:00.,17.2149998823801,41.444999885559,432.816666666666,1.70733185807863,61.69999999999902,344.479999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,09:00:00.,18.5516666094462,41.371666653951,510.683333333333,1.70286599198977,61.69999999999999,406.179999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10:00:00.,19.1650000254313,43.5883338610641,813.499999999503,1.69471738934516,55.27000000000004,461.449999999999,4641.15,4641.15,273.042,273.042,728.4225,728.4225,5642.6145,5642.6145
0,11:00:00.,19.9483331998189,44.8866669972737,1035.03333333333,1.68528570930163,97.68000000000096,559.13,18255.19,22896.34,1169.9436,1442.9856,2955.9855,3684.408,22381.1191,28023.7336
0,12:00:00.,21.1149998982747,44.7383335749308,1219.63333333333,1.67303782900174,61.700000000000045,620.83,18255.19,41151.53,1327.1495999999902,2770.13519999999,3104.8030000000003,6789.211,22687.142599999992,50710.87619999999
0,13:00:00.,21.9049998919169,43.8016665140787,1142.55,1.66508922576904,61.69999999999993,682.53,18255.19,59406.72,1499.24880000001,4269.384,3267.719,10056.93,23022.157800000008,73733.034
0,14:00:00.,22.2716664632161,43.4216667811075,1195.68333333333,1.66227305928866,84.82000000000005,767.35,18255.19,77661.91,1654.8000000000002,5924.184,3414.97,13471.9,23324.959999999992,97057.994
0,15:00:00.,22.4749999046325,43.2316663742065,1260.61666666666,1.66178980072339,61.69999999999993,829.05,18255.19,95917.1,1812.0059999999996,7736.19,3563.7875000000004,17035.6875,23630.983500000017,120688.9775
0,16:00:00.,22.4950000445048,42.9516668319702,1261.05,1.66243968804677,61.700000000000045,890.75,17744.663499999995,113661.7635,2128.072800000001,9864.2628,3223.857,20259.5445,23096.59329999998,143785.5708
0,17:00:00.,21.7499999046325,43.355000368754,1253.81666666666,1.67355443040529,71.96000000000004,962.71,16813.339399999997,130475.1029,2626.167599999999,12490.4304,2279.2575,22538.802,21718.76450000002,165504.3353
0,18:00:00.,20.0449999491373,45.754999923706,1343.5,1.68633552591005,61.700000000000045,1024.41,8468.55170000001,138943.6546,1471.1172000000006,13961.5476,881.9395000000004,23420.7415,10821.608399999996,176325.9437
0,19:00:00.,17.4616665204366,57.9066666285196,1370.26666666666,1.70508224368095,104.1099999999999,1128.52,0.0,138943.6546,0.0,13961.5476,0.0,23420.7415,0.0,176325.9437
0,20:00:00.,16.1633332888285,61.5650002161661,1285.63333333333,1.71356407006581,0.0,1128.52,0.0,138943.6546,0.0,13961.5476,0.0,23420.7415,0.0,176325.9437
0,21:00:00.,15.4650000095367,62.1616663614908,1186.83333333333,1.72039623856544,61.700000000000045,1190.22,0.0,138943.6546,0.0,13961.5476,0.0,23420.7415,0.0,176325.9437
0,22:00:00.,15.1383334477742,62.3950007120768,1086.08333333333,1.7261785964171,0.0,1190.22,0.0,138943.6546,0.0,13961.5476,0.0,23420.7415,0.0,176325.9437
0,23:00:00.,14.8016666253407,62.3600006739298,973.083333333333,1.72551202178001,91.25,1281.47,0.0,138943.6546,0.0,13961.5476,0.0,23420.7415,0.0,176325.9437
1,00:00:00.,13.9423727908376,63.6881353733903,695.593220338983,1.70416940874972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,01:00:00.,14.0728813591649,63.3932202872583,624.474576271186,1.7045083268214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,02:00:00.,14.116666650772,63.176666577657,570.066666666666,1.70509890715281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,03:00:00.,14.0350000540415,62.8100001653035,528.7,1.70768178900082,61.6999999999999,61.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,04:00:00.,13.9666666984558,62.5533333460489,496.1,1.70666530132293,0.0,61.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,05:00:00.,13.9383333683013,62.1033334732055,473.983333333333,1.70698193907737,97.68000000000008,159.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,06:00:00.,14.5466666380564,58.3881035810978,455.35,1.70913153092066,61.699999999998994,221.079999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,07:00:00.,15.8066666285196,45.4949998855862,435.516666666666,1.71004803578058,61.70000000000098,282.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,08:00:00.,17.2149998823801,41.444999885559,432.816666666666,1.70733185807863,61.69999999999902,344.479999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,09:00:00.,18.5516666094462,41.371666653951,510.683333333333,1.70286599198977,61.69999999999999,406.179999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10:00:00.,19.1650000254313,43.5883338610641,813.499999999503,1.69471738934516,55.27000000000004,461.449999999999,4641.15,4641.15,273.042,273.042,728.4225,728.4225,5642.6145,5642.6145
1,11:00:00.,19.9483331998189,44.8866669972737,1035.03333333333,1.68528570930163,97.68000000000096,559.13,18255.19,22896.34,1169.9436,1442.9856,2955.9855,3684.408,22381.1191,28023.7336
1,12:00:00.,21.1149998982747,44.7383335749308,1219.63333333333,1.67303782900174,61.700000000000045,620.83,18255.19,41151.53,1327.1495999999902,2770.13519999999,3104.8030000000003,6789.211,22687.142599999992,50710.87619999999
1,13:00:00.,21.9049998919169,43.8016665140787,1142.55,1.66508922576904,61.69999999999993,682.53,18255.19,59406.72,1499.24880000001,4269.384,3267.719,10056.93,23022.157800000008,73733.034
1,14:00:00.,22.2716664632161,43.4216667811075,1195.68333333333,1.66227305928866,84.82000000000005,767.35,18255.19,77661.91,1654.8000000000002,5924.184,3414.97,13471.9,23324.959999999992,97057.994
1,15:00:00.,22.4749999046325,43.2316663742065,1260.61666666666,1.66178980072339,61.69999999999993,829.05,18255.19,95917.1,1812.0059999999996,7736.19,3563.7875000000004,17035.6875,23630.983500000017,120688.9775
1,16:00:00.,22.4950000445048,42.9516668319702,1261.05,1.66243968804677,61.700000000000045,890.75,17744.663499999995,113661.7635,2128.072800000001,9864.2628,3223.857,20259.5445,23096.59329999998,143785.5708
1,17:00:00.,21.7499999046325,43.355000368754,1253.81666666666,1.67355443040529,71.96000000000004,962.71,16813.339399999997,130475.1029,2626.167599999999,12490.4304,2279.2575,22538.802,21718.76450000002,165504.3353
1,18:00:00.,20.0449999491373,45.754999923706,1343.5,1.68633552591005,61.700000000000045,1024.41,8468.55170000001,138943.6546,1471.1172000000006,13961.5476,881.9395000000004,23420.7415,10821.608399999996,176325.9437
1,19:00:00.,17.4616665204366,57.9066666285196,1370.26666666666,1.70508224368095,104.1099999999999,1128.52,0.0,138943.6546,0.0,13961.5476,0.0,23420.7415,0.0,176325.9437
1,20:00:00.,16.1633332888285,61.5650002161661,1285.63333333333,1.71356407006581,0.0,1128.52,0.0,138943.6546,0.0,13961.5476,0.0,23420.7415,0.0,176325.9437
1,21:00:00.,15.4650000095367,62.1616663614908,1186.83333333333,1.72039623856544,61.700000000000045,1190.22,0.0,138943.6546,0.0,13961.5476,0.0,23420.7415,0.0,176325.9437
1,22:00:00.,15.1383334477742,62.3950007120768,1086.08333333333,1.7261785964171,0.0,1190.22,0.0,138943.6546,0.0,13961.5476,0.0,23420.7415,0.0,176325.9437
1,23:00:00.,14.8016666253407,62.3600006739298,973.083333333333,1.72551202178001,91.25,1281.47,0.0,138943.6546,0.0,13961.5476,0.0,23420.7415,0.0,176325.9437
2,00:00:00.,14.5066666444142,62.2649998346964,859.083333333333,1.72704506119092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,01:00:00.,14.3150000572204,62.2733334859212,755.666666666666,1.7257953385512,97.6799999999999,97.6799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,02:00:00.,14.1100002288818,62.2799997965494,674.3,1.72599530617396,0.0,97.6799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,03:00:00.,13.9466664632161,62.2083330790201,610.383333333333,1.72534540891647,84.8200000000001,182.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,04:00:00.,13.8566665331522,62.0883329391479,560.666666666666,1.72587866584459,0.0,182.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,05:00:00.,13.9166667302449,61.9933334350585,523.866666666666,1.7261119544506,61.69999999999999,244.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
