DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,19.18922670625255,29.66959294998771,27.504054562227378,8.0,29.93831890336076,33.100374963870685,26.376839292541188,14.999997188780496,74.47721144519237,29.93831890336076,33.100374963870685,26.376839292541188,14.999997188780496,74.47721144519237
0,01:00,23.929170226326512,44.62870157241399,52.16993174625917,8.0,23.076918976737343,16.581694088715807,35.310545354903695,73.05224497958055,124.94448442320005,53.0152378800981,49.68206905258649,61.68738464744489,88.05224216836105,199.42169586839242
0,02:00,40.0,100.0,430.270638581024,8.0,716.6360422841329,442.11070475574513,724.6081399375058,550.1092219122631,1716.828066605514,769.651280164231,491.7927738083316,786.2955245849507,638.1614640806242,1916.2497624739065
0,03:00,0.4836319502330219,2.804618587598103,2.171708112468319,1.8940545569616425,1.2555286229438318,1.1059600757937658,0.0,0.78173711902578,1.8876971948195458,770.9068087871749,492.89873388412536,786.2955245849507,638.94320119965,1918.137459668726
0,04:00,0.0,0.0,1200.0,0.0,840.2485677567479,1603.485135280218,869.8776237152049,0.0,2473.362758995423,1611.1553765439228,2096.383869164343,1656.1731483001556,638.94320119965,4391.500218664149
0,05:00,0.0,0.0,1200.0,8.0,3000.0,30489.84929583528,17998.64867248827,0.0,48488.49796832355,4611.155376543923,32586.233164999623,19654.821820788427,638.94320119965,52879.9981869877
0,06:00,0.0011826079337571,0.0,58.02798094108548,8.0,72.6880462726852,1426.1974472261754,0.0,0.0003027332303765,1426.1977499594059,4683.843422816608,34012.4306122258,19654.821820788427,638.9435039328804,54306.19593694711
0,07:00,0.0,0.0,0.0,8.0,843.4794081532075,0.0,1642.7598055024723,0.0,1642.7598055024723,5527.322830969815,34012.4306122258,21297.5816262909,638.9435039328804,55948.95574244958
0,08:00,21.293814334258585,26.137690437619444,17.777523894577058,8.0,27.27076816853881,30.31577641575408,17.32536947095354,20.71106495408768,68.3522108407953,5554.593599138354,34042.74638864155,21314.906995761852,659.654568886968,56017.30795329037
0,09:00,18.56137101163253,29.185607040855707,41.43930093380348,8.0,69.85043335134154,31.01057874585237,51.68812501464557,68.81416117515167,151.51286493564962,5624.444032489696,34073.7569673874,21366.5951207765,728.4687300621197,56168.82081822602
0,10:00,40.0,100.0,462.0808328719418,8.0,664.6006341740638,415.3277760362068,355.7323912000467,532.1783102130887,1303.238477449342,6289.04466666376,34489.084743423606,21722.327511976546,1260.6470402752084,57472.05929567536
0,11:00,1.2250806379457488,2.566374657386738,0.0920207608466594,0.1342403114530965,3.3552294556085407,3.958402917281211,3.724306547374066,1.9116934484573656,9.594402913112642,6292.399896119368,34493.04314634089,21726.05181852392,1262.5587337236657,57481.653698588474
0,12:00,0.0,0.0,1018.0372935782276,8.0,523.379869415353,822.01387986977,111.3098536037524,105.45874507639934,1038.7824785499217,6815.779765534721,35315.05702621066,21837.361672127674,1368.017478800065,58520.4361771384
0,13:00,0.0,0.0,1200.0,8.0,3000.0,19469.05700312056,0.0,1486.433994348238,20955.490997468798,9815.77976553472,54784.11402933122,21837.361672127674,2854.451473148303,79475.9271746072
0,14:00,0.0,0.0,1200.0,8.0,3000.0,3447.936812606684,0.4546540388294566,0.0,3448.3914666455134,12815.77976553472,58232.050841937904,21837.816326166503,2854.451473148303,82924.31864125271
0,15:00,0.0021238898218092,0.0022882998303517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12815.77976553472,58232.050841937904,21837.816326166503,2854.451473148303,82924.31864125271
0,16:00,24.36106560804858,30.80698549373411,34.756221339785675,8.0,28.80943447844984,23.83619711984222,23.91367882996977,28.948855308188733,76.69873125800072,12844.58920001317,58255.88703905774,21861.730004996472,2883.400328456492,83001.01737251072
0,17:00,37.18221078201618,94.62555858059471,29.45843971770951,8.0,25.121041036394747,92.56926814155295,65.28644525372528,104.13749671064755,261.99321010592575,12869.710241049565,58348.456307199296,21927.016450250198,2987.5378251671395,83263.01058261664
0,18:00,40.0,100.0,534.4802553562039,8.0,562.1497916626064,586.3987540192018,531.7909875433121,503.9062300478615,1622.0959716103755,13431.860032712171,58934.8550612185,22458.807437793508,3491.444055215001,84885.10655422702
0,19:00,0.4816692905715403,3.5937768982182225,0.0,0.547793576193123,0.1338410922815767,2.698630476109888,0.0,2.0467465980287014,4.74537707413859,13431.993873804453,58937.55369169461,22458.807437793508,3493.4908018130295,84889.85193130116
0,20:00,40.0,0.0,0.0,8.0,2372.0914775872698,659.2834998178039,580.4593905326288,6.702098501690195,1246.444988852123,15804.085351391723,59596.83719151241,23039.266828326137,3500.1929003147197,86136.29692015328
0,21:00,0.0001038549286416,0.0,1200.0,8.0,3000.0,19118.65790086458,0.0,0.0,19118.65790086458,18804.085351391725,78715.49509237698,23039.266828326137,3500.1929003147197,105254.95482101786
0,22:00,0.0016104540124791,0.001971642390654,1200.0,0.0,2102.122180557326,1010.1684472377336,0.0,0.0024432295742891,1010.1708904673079,20906.20753194905,79725.66353961472,23039.266828326137,3500.1953435442942,106265.12571148518
0,23:00,0.0,0.0,507.8025202982683,8.0,0.0,0.0,0.0009156901609692,0.0,0.0009156901609692,20906.20753194905,79725.66353961472,23039.2677440163,3500.1953435442942,106265.12662717534
1,00:00,19.18922670625255,29.66959294998771,27.504054562227378,8.0,29.93831890336076,33.100374963870685,26.376839292541188,14.999997188780496,74.47721144519237,20936.145850852412,79758.7639145786,23065.64458330884,3515.1953407330748,106339.60383862053
