DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,14.572176038011309,19.38231798887705,11.224965014700652,8.0,27.82750089232317,32.49546952574657,25.588560492588496,25.433650206540715,83.51768022487579,27.82750089232317,32.49546952574657,25.588560492588496,25.433650206540715,83.51768022487579
0,01:00,32.744645979878484,66.0629408156855,82.39631842390132,8.0,42.17128565217129,26.00312793796548,65.72756522420991,71.47655757922125,163.20725074139665,69.99878654449446,58.49859746371205,91.31612571679841,96.91020778576197,246.72493096627244
0,02:00,40.0,100.0,421.19220602244354,8.0,578.1519136261912,677.7983480432615,659.1183083601711,408.4821087225936,1745.3987651260263,648.1507001706857,736.2969455069735,750.4344340769695,505.3923165083555,1992.1236960922988
0,03:00,3.450721975703768,2.5635210937171773,0.0201136033805029,0.0,0.5723809137933955,0.0,2.265937365835555,0.6695437805877318,2.9354811464232866,648.7230810844791,736.2969455069735,752.7003714428051,506.06186028894325,1995.0591772387222
0,04:00,0.0,0.0,1200.0,0.0,266.7010275721566,1418.4682105923398,1316.1998850390628,0.0,2734.6680956314026,915.4241086566357,2154.7651560993136,2068.900256481868,506.06186028894325,4729.727272870125
0,05:00,0.0,0.001189102007747,1200.0,8.0,3000.0,8504.676357534718,32782.64836952859,0.0,41287.324727063315,3915.424108656636,10659.441513634032,34851.54862601046,506.06186028894325,46017.051999933436
0,06:00,0.0,0.00032351001489,389.8347756295536,8.0,456.4216139476084,180.9625752208958,0.0,0.0016389464892755,180.96421416738505,4371.845722604245,10840.404088854928,34851.54862601046,506.0634992354325,46198.01621410082
0,07:00,0.0,0.0,0.0,8.0,0.0,1400.3780996362495,918.2304093024586,0.0018553398507234,2318.610364278559,4371.845722604245,12240.782188491177,35769.77903531292,506.06535457528327,48516.62657837938
0,08:00,25.783143518550304,23.51188373149731,17.22993163335613,8.0,24.62039267014144,28.173643356136026,22.71064016009695,27.14935891815608,78.03364243438905,4396.4661152743865,12268.955831847314,35792.489675473014,533.2147134934394,48594.66022081377
0,09:00,31.61322221646525,74.82970609696974,99.9175458836168,8.0,28.663304384383483,42.9469063250218,77.28473138028862,89.20120507732312,209.43284278263354,4425.12941965877,12311.902738172335,35869.77440685331,622.4159185707625,48804.0930635964
0,10:00,0.0,100.0,416.8590580308576,8.0,531.4636717738066,419.76493772075867,444.8480183046322,704.4103356990126,1569.0232917244034,4956.593091432576,12731.667675893093,36314.62242515794,1326.8262542697753,50373.11635532081
0,11:00,1.2559704697827507,2.964148606517489,0.0,0.396520870298408,1.9220003235754104,3.720516102400168,4.76026943199434,3.789791332183455,12.270576866577963,4958.515091756151,12735.388191995493,36319.382694589935,1330.6160456019588,50385.386932187386
0,12:00,40.0,0.0,197.4633007739007,8.0,159.53277415611632,0.0,906.2255557938486,0.0,906.2255557938486,5118.047865912267,12735.388191995493,37225.60825038378,1330.6160456019588,51291.612487981234
0,13:00,0.0021179694628351,0.0,1200.0,8.0,3000.0,12018.156903232884,20158.38114795749,761.3965648907549,32937.93461608113,8118.047865912267,24753.54509522838,57383.98939834128,2092.012610492714,84229.54710406237
0,14:00,0.0,0.0,1200.0,0.0,130.6051474333446,3200.659732857981,196.3676703219062,0.0,3397.027403179887,8248.653013345613,27954.20482808636,57580.35706866319,2092.012610492714,87626.57450724226
0,15:00,0.0015622192024306,0.0010486631764512,596.5569621286031,8.0,0.0,0.0,0.0,0.0,0.0,8248.653013345613,27954.20482808636,57580.35706866319,2092.012610492714,87626.57450724226
