DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,17.975362603301285,21.406691286251665,9.154605941286697,8.0,29.50337833350952,26.32443349609148,36.23577540260119,27.830065028254687,90.39027392694736,29.50337833350952,26.32443349609148,36.23577540260119,27.830065028254687,90.39027392694736
0,01:00,20.83847902660179,63.40413785793215,64.1106634941396,8.0,87.60529135028466,36.131159694088765,52.594788390865546,79.1047150814635,167.83066316641782,117.10866968379418,62.455593190180245,88.83056379346674,106.93478010971819,258.2209370933652
0,02:00,40.0,100.0,491.7992747133754,8.0,484.453935045904,413.93101169086776,764.3574895256145,533.9059920405338,1712.194493257016,601.5626047296983,476.386604881048,853.1880533190812,640.840772150252,1970.415430350381
0,03:00,1.5130234805755427,0.6509624922772315,0.0,0.0,3.9331563756435024,0.0,0.0824262354307101,1.7028619805925862,1.7852882160232963,605.4957611053418,476.386604881048,853.2704795545119,642.5436341308446,1972.2007185664042
0,04:00,0.0,0.0,285.35944609322,0.0,0.0,2041.099425882716,1456.050883415871,0.0,3497.150309298587,605.4957611053418,2517.486030763764,2309.3213629703832,642.5436341308446,5469.351027864992
0,05:00,0.0,0.0,1200.0,8.0,3000.0,18062.63425599161,21550.3104392085,6071.56825998145,45684.51295518156,3605.495761105342,20580.120286755373,23859.631802178883,6714.111894112295,51153.863983046554
0,06:00,0.0,0.0,1200.0,8.0,0.0,0.0,0.0,0.0001088745745493,0.0001088745745493,3605.495761105342,20580.120286755373,23859.631802178883,6714.11200298687,51153.86409192113
0,07:00,0.0,0.0,0.0,8.0,0.0,0.0,1937.800978331616,0.0002406036997097,1937.8012189353158,3605.495761105342,20580.120286755373,25797.4327805105,6714.11224359057,53091.66531085645
0,08:00,32.34207997127425,29.0382873028802,9.973752017609971,8.0,29.72223001767555,25.759596480777045,20.820576300764955,24.53241690118116,71.11258968272317,3635.2179911230173,20605.87988323615,25818.253356811263,6738.644660491751,53162.77790053917
0,09:00,40.0,85.26118174589205,90.67250633143463,8.0,25.131326673416563,23.373485201753976,67.0992737378044,67.64238315193398,158.11514209149237,3660.3493177964338,20629.253368437905,25885.352630549067,6806.287043643685,53320.89304263066
0,10:00,40.0,100.0,468.20440309320816,8.0,634.3101304995092,419.48846117876354,619.9234788153992,546.4621380423971,1585.87407803656,4294.659448295943,21048.74182961667,26505.276109364466,7352.749181686082,54906.767120667224
0,11:00,1.0230708373153798,2.422405407421385,0.0,3.2417211435964552,3.211895240354429,2.0584342803436804,4.239528651460981,2.6917756528030394,8.989738584607702,4297.871343536297,21050.800263897014,26509.515638015928,7355.440957338885,54915.75685925183
0,12:00,0.0,0.0,1101.6885668734217,8.0,278.89327821651835,263.87378991284004,87.99367098629958,82.2316136704419,434.0990745695815,4576.764621752815,21314.674053809853,26597.509309002227,7437.672571009327,55349.85593382141
0,13:00,0.0004532366153823,0.0017642074879601,0.0,8.0,3000.0,13285.56813275837,11984.04394776234,6456.431408814933,31726.043489335643,7576.764621752815,34600.242186568226,38581.55325676457,13894.10397982426,87075.89942315705
0,14:00,0.0010914690116659,0.0,1200.0,0.0,2567.364160167531,1764.544509385624,516.515276943877,0.0,2281.059786329501,10144.128781920346,36364.78669595385,39098.06853370845,13894.10397982426,89356.95920948655
0,15:00,0.0019156996916611,0.0006363123791969,0.0,8.0,3000.0,0.0,871.1010164365325,0.0,871.1010164365325,13144.128781920346,36364.78669595385,39969.16955014499,13894.10397982426,90228.06022592308
0,16:00,29.90862609799168,35.34046347499179,38.77453543843166,8.0,27.167108270256342,23.868044814617697,19.474721671514555,19.29664334408169,62.639409830213935,13171.295890190602,36388.65474076847,39988.6442718165,13913.400623168342,90290.69963575329
0,17:00,38.86526298715732,83.69500235600036,17.33960110558953,2.3964697766056844,10.907425148761476,64.4246525481847,83.75338127494335,95.69556486889894,243.87359869202697,13182.203315339364,36453.07939331666,40072.397653091444,14009.09618803724,90534.57323444531
0,18:00,40.0,100.0,561.7991901109704,8.0,646.924474439621,648.054259956905,574.7281995081157,531.4311394470642,1754.2135989120848,13829.127789778984,37101.13365327356,40647.12585259956,14540.527327484304,92288.7868333574
0,19:00,1.50371320144358,1.687302610612759,0.0,2.7499413613287835,2.769437247202684,0.2981763595054758,0.0,0.0,0.2981763595054758,13831.897227026187,37101.43182963307,40647.12585259956,14540.527327484304,92289.0850097169
0,20:00,40.0,100.0,0.0,0.0,511.1018407439103,0.0,295.6009754685631,78.93373077560445,374.5347062441675,14342.999067770097,37101.43182963307,40942.726828068124,14619.461058259909,92663.61971596107
0,21:00,0.0,0.0004936505011704,1200.0,8.0,3000.0,14312.928580736196,0.0,503.8679725156307,14816.796553251826,17342.9990677701,51414.36041036926,40942.726828068124,15123.32903077554,107480.4162692129
0,22:00,0.0013198338252544,0.0020997876841863,767.3504131164685,0.0,0.0,5044.949953912382,0.0,0.0026487618194972,5044.952602674201,17342.9990677701,56459.31036428164,40942.726828068124,15123.33167953736,112525.3688718871
0,23:00,0.0,0.0,1200.0,8.0,1185.472720634782,2618.37357260772,0.0019139648624985,0.0,2618.3754865725823,18528.47178840488,59077.68393688936,40942.72874203299,15123.33167953736,115143.74435845968
1,00:00,17.975362603301285,21.406691286251665,9.154605941286697,8.0,29.50337833350952,26.32443349609148,36.23577540260119,27.830065028254687,90.39027392694736,18557.97516673839,59104.008370385454,40978.96451743559,15151.161744565614,115234.13463238663
1,01:00,20.83847902660179,63.40413785793215,64.1106634941396,8.0,87.60529135028466,36.131159694088765,52.594788390865546,79.1047150814635,167.83066316641782,18645.580458088676,59140.13953007954,41031.55930582646,15230.266459647077,115401.96529555305
1,02:00,40.0,100.0,491.7992747133754,8.0,484.453935045904,413.93101169086776,764.3574895256145,533.9059920405338,1712.194493257016,19130.03439313458,59554.07054177041,41795.916795352074,15764.172451687611,117114.15978881007
