DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,29.09126742762964,21.27531996982885,31.801252875011365,8.0,30.805764238148548,35.47558633931758,28.073922206903696,19.24787970526036,82.79738825148164,30.805764238148548,35.47558633931758,28.073922206903696,19.24787970526036,82.79738825148164
0,01:00,40.0,54.19004876513748,69.46748673713277,8.0,19.633267604589182,28.722278728749856,82.10452964509884,81.56523568983198,192.39204406368066,50.439031842737734,64.19786506806744,110.17845185200252,100.81311539509234,275.1894323151623
0,02:00,40.0,100.0,446.5052211601657,8.0,592.7356254733866,412.3876444835105,684.3645477486392,652.6760594931806,1749.4282517253305,643.1746573161242,476.58550955157796,794.5429996006417,753.4891748882729,2024.6176840404928
0,03:00,1.0483005214244043,0.7750330664284353,0.3878153523105074,0.0,1.0037098196303211,0.0,1.6938294930578015,0.5830402744968064,2.276869767554608,644.1783671357546,476.58550955157796,796.2368290936995,754.0722151627698,2026.8945538080475
0,04:00,0.0,0.0,1200.0,0.0,0.0,1815.3295830633829,798.8676482226972,0.0,2614.19723128608,644.1783671357546,2291.915092614961,1595.1044773163967,754.0722151627698,4641.091785094128
0,05:00,0.0,0.0021842652694238,1200.0,8.0,0.0,21904.152109939143,20260.80817235139,1295.0160453637927,43459.97632765432,644.1783671357546,24196.067202554103,21855.912649667785,2049.0882605265624,48101.06811274845
0,06:00,0.0011431878427061,0.0,0.0,8.0,1228.0380104982837,0.0,0.0,0.0,0.0,1872.2163776340383,24196.067202554103,21855.912649667785,2049.0882605265624,48101.06811274845
0,07:00,0.0,0.0,293.2655946549247,8.0,0.0,0.0,1997.158958644894,0.0018782710352075,1997.1608369159292,1872.2163776340383,24196.067202554103,23853.07160831268,2049.090138797598,50098.22894966438
0,08:00,19.294483411323974,31.30952547236324,33.280430929967984,8.0,29.858747762739213,21.538994238579274,20.66032737379573,16.78978926183843,58.98911087421343,1902.0751253967776,24217.606196792683,23873.731935686475,2065.879928059436,50157.218060538595
0,09:00,40.0,41.82207534765082,77.845101073649,8.0,74.81460300936038,26.039653122947808,60.36150666102739,95.55882723209834,181.95998701607354,1976.889728406138,24243.645849915632,23934.093442347505,2161.4387552915346,50339.17804755467
0,10:00,40.0,100.0,484.2345410737853,8.0,594.6911864992093,411.2876317662971,527.2788042870797,566.1270413390303,1504.693477392407,2571.580914905347,24654.93348168193,24461.372246634583,2727.565796630565,51843.87152494708
0,11:00,0.5303793990633505,1.2934161557337005,1.399280927024169,0.2935662955761555,3.1815290932617453,4.41460435429417,3.980997338508059,4.120871929700533,12.516473622502762,2574.762443998609,24659.34808603622,24465.35324397309,2731.6866685602654,51856.38799856958
0,12:00,40.0,0.0,882.7903869989964,8.0,560.6661532865446,532.6744894177504,379.5662439602048,471.56303291112266,1383.8037662890779,3135.4285972851535,25192.02257545397,24844.919487933297,3203.249701471388,53240.19176485866
0,13:00,0.0,0.0008255894787167,1200.0,8.0,3000.0,19957.23982668864,13344.236503599108,0.0,33301.47633028775,6135.428597285154,45149.262402142616,38189.1559915324,3203.249701471388,86541.66809514641
0,14:00,0.0,0.0005328402240986,1005.8272259415272,0.0,982.402537633498,3180.2512013937016,413.6119837440866,0.0016765959010437,3593.8648617336894,7117.8311349186515,48329.51360353632,38602.76797527649,3203.2513780672894,90135.5329568801
0,15:00,0.0008983925344973,0.000197224375663,313.7019615319076,8.0,0.0,0.0,0.0,0.0,0.0,7117.8311349186515,48329.51360353632,38602.76797527649,3203.2513780672894,90135.5329568801
0,16:00,33.94793993217375,22.82878259685014,42.923934607913225,8.0,28.810379573790016,22.400023730629787,14.006731951680354,20.43232820810712,56.83908389041726,7146.641514492441,48351.91362726695,38616.77470722817,3223.6837062753966,90192.37204077051
0,17:00,36.12524168785713,88.49622832860535,8.166631693057838,8.0,12.101857720135882,76.8069152735396,40.6888300178984,75.72419432784385,193.21993961928183,7158.743372212577,48428.72054254049,38657.46353724607,3299.4079006032403,90385.5919803898
0,18:00,40.0,100.0,548.2389739288128,8.0,555.8284842676142,680.6595867346854,586.0451942601029,740.6372491102086,2007.3420301049969,7714.571856480191,49109.380129275174,39243.50873150617,4040.045149713449,92392.93401049479
0,19:00,2.353688194172838,4.290512170465673,0.0,2.840218313005269,0.5613451322287042,3.801496159615352,0.0,3.104624855991089,6.906121015606441,7715.13320161242,49113.18162543479,39243.50873150617,4043.14977456944,92399.8401315104
0,20:00,40.0,100.0,0.0,0.0,2101.8890857880056,380.3733250736236,745.5658517438824,0.0,1125.939176817506,9817.022287400425,49493.55495050841,39989.074583250054,4043.14977456944,93525.77930832791
0,21:00,0.0,0.0,1200.0,8.0,3000.0,9949.937281611574,0.0,505.7522124699576,10455.689494081531,12817.022287400425,59443.492232119985,39989.074583250054,4548.901987039398,103981.46880240944
0,22:00,7.97602833546011e-05,0.000979695122256,1200.0,8.0,0.0,4613.653550848997,0.0,0.0025327062721932,4613.656083555269,12817.022287400425,64057.14578296898,39989.074583250054,4548.90451974567,108595.1248859647
0,23:00,0.0022826825575677,0.0,0.0,8.0,0.0,668.2389794442324,0.0,0.0,668.2389794442324,12817.022287400425,64725.38476241322,39989.074583250054,4548.90451974567,109263.36386540893
1,00:00,29.09126742762964,21.27531996982885,31.801252875011365,8.0,30.805764238148548,35.47558633931758,28.073922206903696,19.24787970526036,82.79738825148164,12847.828051638573,64760.86034875253,40017.14850545696,4568.15239945093,109346.16125366041
1,01:00,40.0,54.19004876513748,69.46748673713277,8.0,19.633267604589182,28.722278728749856,82.10452964509884,81.56523568983198,192.39204406368066,12867.461319243163,64789.58262748128,40099.253035102054,4649.717635140762,109538.5532977241
1,02:00,40.0,100.0,446.5052211601657,8.0,592.7356254733866,412.3876444835105,684.3645477486392,652.6760594931806,1749.4282517253305,13460.196944716548,65201.97027196479,40783.6175828507,5302.393694633942,111287.98154944943
1,03:00,1.0483005214244043,0.7750330664284353,0.3878153523105074,0.0,1.0037098196303211,0.0,1.6938294930578015,0.5830402744968064,2.276869767554608,13461.200654536178,65201.97027196479,40785.311412343755,5302.976734908439,111290.25841921697
1,04:00,0.0,0.0,1200.0,0.0,0.0,1815.3295830633829,798.8676482226972,0.0,2614.19723128608,13461.200654536178,67017.29985502818,41584.17906056645,5302.976734908439,113904.45565050305
1,05:00,0.0,0.0021842652694238,1200.0,8.0,0.0,21904.152109939143,20260.80817235139,1295.0160453637927,43459.97632765432,13461.200654536178,88921.45196496732,61844.98723291784,6597.992780272231,157364.43197815737
1,06:00,0.0011431878427061,0.0,0.0,8.0,1228.0380104982837,0.0,0.0,0.0,0.0,14689.238665034462,88921.45196496732,61844.98723291784,6597.992780272231,157364.43197815737
1,07:00,0.0,0.0,293.2655946549247,8.0,0.0,0.0,1997.158958644894,0.0018782710352075,1997.1608369159292,14689.238665034462,88921.45196496732,63842.14619156274,6597.994658543266,159361.5928150733
1,08:00,19.294483411323974,31.30952547236324,33.280430929967984,8.0,29.858747762739213,21.538994238579274,20.66032737379573,16.78978926183843,58.98911087421343,14719.0974127972,88942.9909592059,63862.80651893653,6614.784447805105,159420.5819259475
1,09:00,40.0,41.82207534765082,77.845101073649,8.0,74.81460300936038,26.039653122947808,60.36150666102739,95.55882723209834,181.95998701607354,14793.912015806562,88969.03061232885,63923.16802559756,6710.343275037203,159602.54191296358
1,10:00,40.0,100.0,484.2345410737853,8.0,594.6911864992093,411.2876317662971,527.2788042870797,566.1270413390303,1504.693477392407,15388.60320230577,89380.31824409515,64450.44682988464,7276.470316376233,161107.23539035599
1,11:00,0.5303793990633505,1.2934161557337005,1.399280927024169,0.2935662955761555,3.1815290932617453,4.41460435429417,3.980997338508059,4.120871929700533,12.516473622502762,15391.784731399031,89384.73284844945,64454.427827223146,7280.591188305933,161119.75186397848
1,12:00,40.0,0.0,882.7903869989964,8.0,560.6661532865446,532.6744894177504,379.5662439602048,471.56303291112266,1383.8037662890779,15952.450884685575,89917.4073378672,64833.99407118335,7752.154221217056,162503.55563026757
1,13:00,0.0,0.0008255894787167,1200.0,8.0,3000.0,19957.23982668864,13344.236503599108,0.0,33301.47633028775,18952.450884685575,109874.64716455585,78178.23057478246,7752.154221217056,195805.03196055532
1,14:00,0.0,0.0005328402240986,1005.8272259415272,0.0,982.402537633498,3180.2512013937016,413.6119837440866,0.0016765959010437,3593.8648617336894,19934.853422319073,113054.89836594956,78591.84255852655,7752.155897812957,199398.896822289
1,15:00,0.0008983925344973,0.000197224375663,313.7019615319076,8.0,0.0,0.0,0.0,0.0,0.0,19934.853422319073,113054.89836594956,78591.84255852655,7752.155897812957,199398.896822289
1,16:00,33.94793993217375,22.82878259685014,42.923934607913225,8.0,28.810379573790016,22.400023730629787,14.006731951680354,20.43232820810712,56.83908389041726,19963.663801892864,113077.29838968019,78605.84929047823,7772.588226021064,199455.73590617944
1,17:00,36.12524168785713,88.49622832860535,8.166631693057838,8.0,12.101857720135882,76.8069152735396,40.6888300178984,75.72419432784385,193.21993961928183,19975.765659613,113154.10530495373,78646.53812049613,7848.312420348908,199648.95584579872
1,18:00,40.0,100.0,548.2389739288128,8.0,555.8284842676142,680.6595867346854,586.0451942601029,740.6372491102086,2007.3420301049969,20531.594143880615,113834.76489168842,79232.58331475624,8588.949669459116,201656.29787590372
1,19:00,2.353688194172838,4.290512170465673,0.0,2.840218313005269,0.5613451322287042,3.801496159615352,0.0,3.104624855991089,6.906121015606441,20532.155489012843,113838.56638784804,79232.58331475624,8592.054294315107,201663.20399691933
1,20:00,40.0,100.0,0.0,0.0,2101.8890857880056,380.3733250736236,745.5658517438824,0.0,1125.939176817506,22634.04457480085,114218.93971292167,79978.14916650012,8592.054294315107,202789.14317373684
1,21:00,0.0,0.0,1200.0,8.0,3000.0,9949.937281611574,0.0,505.7522124699576,10455.689494081531,25634.04457480085,124168.87699453325,79978.14916650012,9097.806506785064,213244.83266781838
1,22:00,7.97602833546011e-05,0.000979695122256,1200.0,8.0,0.0,4613.653550848997,0.0,0.0025327062721932,4613.656083555269,25634.04457480085,128782.53054538224,79978.14916650012,9097.809039491336,217858.48875137366
1,23:00,0.0022826825575677,0.0,0.0,8.0,0.0,668.2389794442324,0.0,0.0,668.2389794442324,25634.04457480085,129450.76952482646,79978.14916650012,9097.809039491336,218526.7277308179
2,00:00,29.09126742762964,21.27531996982885,31.801252875011365,8.0,30.805764238148548,35.47558633931758,28.073922206903696,19.24787970526036,82.79738825148164,25664.850339039,129486.24511116579,80006.22308870703,9117.056919196597,218609.52511906938
2,01:00,40.0,54.19004876513748,69.46748673713277,8.0,19.633267604589182,28.722278728749856,82.10452964509884,81.56523568983198,192.39204406368066,25684.48360664359,129514.96738989453,80088.32761835214,9198.622154886429,218801.91716313307
