DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,10.759326818622206,20.561340276290323,12.771948938570974,8.0,28.767299836420563,24.72424210724072,29.881230219396823,17.48449596981692,72.08996829645446,28.767299836420563,24.72424210724072,29.881230219396823,17.48449596981692,72.08996829645446
0,01:00,40.0,49.65315576686316,51.17085277435359,8.0,36.023334080315806,37.25328948843069,80.33886811195343,65.9532139774475,183.54537157783165,64.79063391673637,61.97753159567141,110.22009833135026,83.43770994726442,255.6353398742861
0,02:00,40.0,100.0,452.17198925268826,8.0,647.1368584246867,371.2922505385585,552.1033227296845,572.514972908654,1495.910546176897,711.9274923414231,433.2697821342299,662.3234210610348,655.9526828559185,1751.545886051183
0,03:00,1.937029343456521,3.9795578727609815,0.7690911745451235,0.0,3.302674120110421,0.0,1.818788854244247,0.0091579529827208,1.8279468072269678,715.2301664615335,433.2697821342299,664.1422099152791,655.9618408089012,1753.37383285841
0,04:00,0.0,0.0,1200.0,0.0,0.0,1510.4139731930147,511.4487629986938,0.0,2021.8627361917086,715.2301664615335,1943.6837553272446,1175.5909729139728,655.9618408089012,3775.2365690501183
0,05:00,0.0,0.0,1200.0,8.0,3000.0,28411.57313398389,22316.927591162912,0.0,50728.500725146805,3715.2301664615334,30355.256889311135,23492.518564076883,655.9618408089012,54503.73729419692
0,06:00,0.0,0.0,1200.0,8.0,1371.2238354654387,0.0,0.0,0.0001562885285224,0.0001562885285224,5086.454001926972,30355.256889311135,23492.518564076883,655.9619970974297,54503.73745048545
0,07:00,0.0,0.0,0.0,8.0,3000.0,0.0,2222.6976638562087,0.0011536585658384,2222.6988175147744,8086.454001926972,30355.256889311135,25715.21622793309,655.9631507559956,56726.43626800022
0,08:00,21.701797250921064,16.98570336983508,25.49447345500745,8.0,23.75378726894538,24.21536876711822,21.15232936549866,15.155379494157382,60.52307762677426,8110.207789195917,30379.472258078255,25736.36855729859,671.118530250153,56786.959345626994
0,09:00,40.0,72.4328679642376,41.48178845446984,8.0,69.26144619878488,16.949497230347717,91.48613276807936,48.45926623770866,156.89489623613574,8179.469235394702,30396.421755308602,25827.85469006667,719.5777964878616,56943.85424186313
0,10:00,40.0,100.0,498.8040514800561,8.0,449.1282369302286,388.32004904490014,336.0932001773063,417.7006267870062,1142.1138760092126,8628.597472324931,30784.741804353504,26163.947890243977,1137.2784232748677,58085.96811787235
0,11:00,1.956577428005424,2.324625006016808,0.0,1.5372322566506922,3.5610519590771417,2.165774528368797,3.352813263342289,1.073929871169102,6.592517662880188,8632.158524284008,30786.907578881874,26167.30070350732,1138.3523531460369,58092.56063553523
0,12:00,40.0,100.0,495.7602321035388,8.0,1007.8281344235754,126.56299267187244,326.9311063696307,939.4341391599556,1392.9282382014587,9639.986658707583,30913.470571553746,26494.23180987695,2077.7864923059924,59485.488873736685
0,13:00,0.0004031667202355,0.0,1200.0,8.0,3000.0,15623.873621443472,3424.200391934952,8049.246490004998,27097.320503383424,12639.986658707583,46537.34419299722,29918.432201811902,10127.03298231099,86582.80937712011
0,14:00,0.0,0.0,536.6757595417187,0.0,1547.7360831126616,2864.421045722577,2003.809862799571,0.0,4868.230908522148,14187.722741820246,49401.765238719796,31922.242064611473,10127.03298231099,91451.04028564226
0,15:00,0.0014433716432382,0.0026724857779337,0.0,8.0,0.0,358.061529847447,0.0,0.0,358.061529847447,14187.722741820246,49759.82676856724,31922.242064611473,10127.03298231099,91809.1018154897
0,16:00,34.16058704998483,27.373152137095,42.718318798627145,8.0,36.42143171739383,21.57053838911209,18.946716475726426,21.972429656129915,62.48968452096844,14224.14417353764,49781.39730695635,31941.1887810872,10149.00541196712,91871.59150001068
0,17:00,32.69810742944628,80.61867783886623,66.94566119382185,8.0,17.28399117996306,54.34423240819332,52.6004602575633,80.55565697079724,187.50034963655386,14241.428164717603,49835.74153936454,31993.789241344763,10229.561068937917,92059.09184964723
0,18:00,40.0,100.0,607.7510812415743,8.0,523.6236343795346,629.2758389947397,619.957633230888,648.1663787900625,1897.3998510156903,14765.051799097138,50465.01737835928,32613.74687457565,10877.727447727979,93956.49170066293
0,19:00,0.1655432136049102,2.9057135954341007,0.0,3.417790389075507,3.043787079463117,2.5277548906534824,1.4270164510125225,2.1038675651316634,6.058638906797668,14768.095586176602,50467.545133249936,32615.17389102666,10879.831315293111,93962.55033956973
0,20:00,40.0,100.0,0.0,8.0,891.7748845152341,900.8535163216636,526.4034058244399,61.35508874481016,1488.6120108909138,15659.870470691836,51368.3986495716,33141.5772968511,10941.186404037922,95451.16235046064
0,21:00,0.0,0.0,1200.0,8.0,3000.0,0.0,0.0,806.9826107385068,806.9826107385068,18659.870470691836,51368.3986495716,33141.5772968511,11748.16901477643,96258.14496119914
0,22:00,0.0012578316642972,0.0001800254359771,1200.0,0.0,0.0,0.0,0.7382699863435775,0.0033159608302085,0.741585947173786,18659.870470691836,51368.3986495716,33142.315566837446,11748.17233073726,96258.88654714632
0,23:00,0.0021967815981554,0.0,1017.956479194421,8.0,563.0414624570863,0.0,0.0024301335366731,0.0,0.0024301335366731,19222.911933148924,51368.3986495716,33142.31799697098,11748.17233073726,96258.88897727986
1,00:00,10.759326818622206,20.561340276290323,12.771948938570974,8.0,28.767299836420563,24.72424210724072,29.881230219396823,17.48449596981692,72.08996829645446,19251.679232985345,51393.122891678846,33172.19922719038,11765.656826707076,96330.97894557631
1,01:00,40.0,49.65315576686316,51.17085277435359,8.0,36.023334080315806,37.25328948843069,80.33886811195343,65.9532139774475,183.54537157783165,19287.702567065662,51430.376181167274,33252.538095302334,11831.610040684523,96514.52431715414
1,02:00,40.0,100.0,452.17198925268826,8.0,647.1368584246867,371.2922505385585,552.1033227296845,572.514972908654,1495.910546176897,19934.83942549035,51801.66843170583,33804.64141803202,12404.125013593177,98010.43486333103
1,03:00,1.937029343456521,3.9795578727609815,0.7690911745451235,0.0,3.302674120110421,0.0,1.818788854244247,0.0091579529827208,1.8279468072269678,19938.14209961046,51801.66843170583,33806.460206886266,12404.13417154616,98012.26281013826
1,04:00,0.0,0.0,1200.0,0.0,0.0,1510.4139731930147,511.4487629986938,0.0,2021.8627361917086,19938.14209961046,53312.08240489884,34317.90896988496,12404.13417154616,100034.12554632996
1,05:00,0.0,0.0,1200.0,8.0,3000.0,28411.57313398389,22316.927591162912,0.0,50728.500725146805,22938.14209961046,81723.65553888274,56634.836561047865,12404.13417154616,150762.62627147677
1,06:00,0.0,0.0,1200.0,8.0,1371.2238354654387,0.0,0.0,0.0001562885285224,0.0001562885285224,24309.3659350759,81723.65553888274,56634.836561047865,12404.134327834689,150762.6264277653
1,07:00,0.0,0.0,0.0,8.0,3000.0,0.0,2222.6976638562087,0.0011536585658384,2222.6988175147744,27309.3659350759,81723.65553888274,58857.53422490408,12404.135481493255,152985.32524528008
1,08:00,21.701797250921064,16.98570336983508,25.49447345500745,8.0,23.75378726894538,24.21536876711822,21.15232936549866,15.155379494157382,60.52307762677426,27333.119722344847,81747.87090764986,58878.686554269574,12419.290860987412,153045.84832290685
1,09:00,40.0,72.4328679642376,41.48178845446984,8.0,69.26144619878488,16.949497230347717,91.48613276807936,48.45926623770866,156.89489623613574,27402.38116854363,81764.82040488021,58970.17268703765,12467.750127225121,153202.74321914298
1,10:00,40.0,100.0,498.8040514800561,8.0,449.1282369302286,388.32004904490014,336.0932001773063,417.7006267870062,1142.1138760092126,27851.50940547386,82153.14045392511,59306.265887214955,12885.450754012127,154344.8570951522
1,11:00,1.956577428005424,2.324625006016808,0.0,1.5372322566506922,3.5610519590771417,2.165774528368797,3.352813263342289,1.073929871169102,6.592517662880188,27855.070457432936,82155.30622845348,59309.6187004783,12886.524683883295,154351.44961281508
1,12:00,40.0,100.0,495.7602321035388,8.0,1007.8281344235754,126.56299267187244,326.9311063696307,939.4341391599556,1392.9282382014587,28862.898591856512,82281.86922112535,59636.54980684793,13825.958823043251,155744.37785101653
1,13:00,0.0004031667202355,0.0,1200.0,8.0,3000.0,15623.873621443472,3424.200391934952,8049.246490004998,27097.320503383424,31862.898591856512,97905.74284256883,63060.75019878288,21875.20531304825,182841.69835439994
1,14:00,0.0,0.0,536.6757595417187,0.0,1547.7360831126616,2864.421045722577,2003.809862799571,0.0,4868.230908522148,33410.63467496917,100770.1638882914,65064.56006158245,21875.20531304825,187709.9292629221
1,15:00,0.0014433716432382,0.0026724857779337,0.0,8.0,0.0,358.061529847447,0.0,0.0,358.061529847447,33410.63467496917,101128.22541813884,65064.56006158245,21875.20531304825,188067.99079276953
1,16:00,34.16058704998483,27.373152137095,42.718318798627145,8.0,36.42143171739383,21.57053838911209,18.946716475726426,21.972429656129915,62.48968452096844,33447.05610668657,101149.79595652796,65083.50677805818,21897.177742704378,188130.4804772905
1,17:00,32.69810742944628,80.61867783886623,66.94566119382185,8.0,17.28399117996306,54.34423240819332,52.6004602575633,80.55565697079724,187.50034963655386,33464.34009786653,101204.14018893616,65136.107238315744,21977.733399675177,188317.98082692706
1,18:00,40.0,100.0,607.7510812415743,8.0,523.6236343795346,629.2758389947397,619.957633230888,648.1663787900625,1897.3998510156903,33987.96373224606,101833.4160279309,65756.06487154664,22625.89977846524,190215.38067794274
1,19:00,0.1655432136049102,2.9057135954341007,0.0,3.417790389075507,3.043787079463117,2.5277548906534824,1.4270164510125225,2.1038675651316634,6.058638906797668,33991.007519325525,101835.94378282156,65757.49188799765,22628.00364603037,190221.43931684954
1,20:00,40.0,100.0,0.0,8.0,891.7748845152341,900.8535163216636,526.4034058244399,61.35508874481016,1488.6120108909138,34882.782403840756,102736.79729914322,66283.89529382209,22689.35873477518,191710.05132774045
1,21:00,0.0,0.0,1200.0,8.0,3000.0,0.0,0.0,806.9826107385068,806.9826107385068,37882.782403840756,102736.79729914322,66283.89529382209,23496.341345513687,192517.03393847897
1,22:00,0.0012578316642972,0.0001800254359771,1200.0,0.0,0.0,0.0,0.7382699863435775,0.0033159608302085,0.741585947173786,37882.782403840756,102736.79729914322,66284.63356380843,23496.34466147452,192517.77552442614
1,23:00,0.0021967815981554,0.0,1017.956479194421,8.0,563.0414624570863,0.0,0.0024301335366731,0.0,0.0024301335366731,38445.82386629784,102736.79729914322,66284.63599394196,23496.34466147452,192517.7779545597
2,00:00,10.759326818622206,20.561340276290323,12.771948938570974,8.0,28.767299836420563,24.72424210724072,29.881230219396823,17.48449596981692,72.08996829645446,38474.59116613426,102761.52154125046,66314.51722416136,23513.829157444336,192589.86792285615
2,01:00,40.0,49.65315576686316,51.17085277435359,8.0,36.023334080315806,37.25328948843069,80.33886811195343,65.9532139774475,183.54537157783165,38510.61450021458,102798.7748307389,66394.85609227332,23579.782371421785,192773.413294434
2,02:00,40.0,100.0,452.17198925268826,8.0,647.1368584246867,371.2922505385585,552.1033227296845,572.514972908654,1495.910546176897,39157.75135863927,103170.06708127746,66946.959415003,24152.29734433044,194269.3238406109
2,03:00,1.937029343456521,3.9795578727609815,0.7690911745451235,0.0,3.302674120110421,0.0,1.818788854244247,0.0091579529827208,1.8279468072269678,39161.05403275938,103170.06708127746,66948.77820385725,24152.306502283423,194271.15178741812
2,04:00,0.0,0.0,1200.0,0.0,0.0,1510.4139731930147,511.4487629986938,0.0,2021.8627361917086,39161.05403275938,104680.48105447048,67460.22696685595,24152.306502283423,196293.01452360983
2,05:00,0.0,0.0,1200.0,8.0,3000.0,28411.57313398389,22316.927591162912,0.0,50728.500725146805,42161.05403275938,133092.05418845438,89777.15455801885,24152.306502283423,247021.51524875662
2,06:00,0.0,0.0,1200.0,8.0,1371.2238354654387,0.0,0.0,0.0001562885285224,0.0001562885285224,43532.27786822482,133092.05418845438,89777.15455801885,24152.306658571953,247021.51540504515
2,07:00,0.0,0.0,0.0,8.0,3000.0,0.0,2222.6976638562087,0.0011536585658384,2222.6988175147744,46532.27786822482,133092.05418845438,91999.85222187506,24152.30781223052,249244.21422255994
2,08:00,21.701797250921064,16.98570336983508,25.49447345500745,8.0,23.75378726894538,24.21536876711822,21.15232936549866,15.155379494157382,60.52307762677426,46556.03165549376,133116.2695572215,92021.00455124056,24167.463191724677,249304.7373001867
2,09:00,40.0,72.4328679642376,41.48178845446984,8.0,69.26144619878488,16.949497230347717,91.48613276807936,48.45926623770866,156.89489623613574,46625.29310169254,133133.21905445185,92112.49068400865,24215.922457962384,249461.63219642284
2,10:00,40.0,100.0,498.8040514800561,8.0,449.1282369302286,388.32004904490014,336.0932001773063,417.7006267870062,1142.1138760092126,47074.42133862277,133521.53910349676,92448.58388418595,24633.62308474939,250603.74607243206
2,11:00,1.956577428005424,2.324625006016808,0.0,1.5372322566506922,3.5610519590771417,2.165774528368797,3.352813263342289,1.073929871169102,6.592517662880188,47077.98239058185,133523.70487802514,92451.93669744929,24634.69701462056,250610.33859009494
2,12:00,40.0,100.0,495.7602321035388,8.0,1007.8281344235754,126.56299267187244,326.9311063696307,939.4341391599556,1392.9282382014587,48085.81052500542,133650.26787069702,92778.86780381892,25574.131153780516,252003.2668282964
2,13:00,0.0004031667202355,0.0,1200.0,8.0,3000.0,15623.873621443472,3424.200391934952,8049.246490004998,27097.320503383424,51085.81052500542,149274.14149214048,96203.06819575388,33623.37764378551,279100.5873316798
2,14:00,0.0,0.0,536.6757595417187,0.0,1547.7360831126616,2864.421045722577,2003.809862799571,0.0,4868.230908522148,52633.546608118086,152138.56253786306,98206.87805855344,33623.37764378551,283968.818240202
2,15:00,0.0014433716432382,0.0026724857779337,0.0,8.0,0.0,358.061529847447,0.0,0.0,358.061529847447,52633.546608118086,152496.6240677105,98206.87805855344,33623.37764378551,284326.8797700494
2,16:00,34.16058704998483,27.373152137095,42.718318798627145,8.0,36.42143171739383,21.57053838911209,18.946716475726426,21.972429656129915,62.48968452096844,52669.96803983548,152518.19460609963,98225.82477502916,33645.350073441645,284389.3694545704
2,17:00,32.69810742944628,80.61867783886623,66.94566119382185,8.0,17.28399117996306,54.34423240819332,52.6004602575633,80.55565697079724,187.50034963655386,52687.25203101544,152572.5388385078,98278.42523528673,33725.90573041244,284576.86980420694
2,18:00,40.0,100.0,607.7510812415743,8.0,523.6236343795346,629.2758389947397,619.957633230888,648.1663787900625,1897.3998510156903,53210.875665394975,153201.81467750255,98898.38286851763,34374.072109202505,286474.26965522266
2,19:00,0.1655432136049102,2.9057135954341007,0.0,3.417790389075507,3.043787079463117,2.5277548906534824,1.4270164510125225,2.1038675651316634,6.058638906797668,53213.91945247444,153204.3424323932,98899.80988496864,34376.175976767634,286480.32829412946
2,20:00,40.0,100.0,0.0,8.0,891.7748845152341,900.8535163216636,526.4034058244399,61.35508874481016,1488.6120108909138,54105.69433698967,154105.19594871486,99426.21329079308,34437.53106551244,287968.94030502037
2,21:00,0.0,0.0,1200.0,8.0,3000.0,0.0,0.0,806.9826107385068,806.9826107385068,57105.69433698967,154105.19594871486,99426.21329079308,35244.51367625095,288775.92291575886
2,22:00,0.0012578316642972,0.0001800254359771,1200.0,0.0,0.0,0.0,0.7382699863435775,0.0033159608302085,0.741585947173786,57105.69433698967,154105.19594871486,99426.95156077942,35244.51699221178,288776.664501706
2,23:00,0.0021967815981554,0.0,1017.956479194421,8.0,563.0414624570863,0.0,0.0024301335366731,0.0,0.0024301335366731,57668.73579944675,154105.19594871486,99426.95399091295,35244.51699221178,288776.66693183954
3,00:00,10.759326818622206,20.561340276290323,12.771948938570974,8.0,28.767299836420563,24.72424210724072,29.881230219396823,17.48449596981692,72.08996829645446,57697.503099283174,154129.9201908221,99456.83522113235,35262.001488181595,288848.756900136
3,01:00,40.0,49.65315576686316,51.17085277435359,8.0,36.023334080315806,37.25328948843069,80.33886811195343,65.9532139774475,183.54537157783165,57733.52643336349,154167.17348031054,99537.1740892443,35327.95470215904,289032.30227171385
3,02:00,40.0,100.0,452.17198925268826,8.0,647.1368584246867,371.2922505385585,552.1033227296845,572.514972908654,1495.910546176897,58380.66329178818,154538.4657308491,100089.27741197399,35900.469675067696,290528.21281789074
3,03:00,1.937029343456521,3.9795578727609815,0.7690911745451235,0.0,3.302674120110421,0.0,1.818788854244247,0.0091579529827208,1.8279468072269678,58383.96596590829,154538.4657308491,100091.09620082824,35900.47883302068,290530.04076469794
3,04:00,0.0,0.0,1200.0,0.0,0.0,1510.4139731930147,511.4487629986938,0.0,2021.8627361917086,58383.96596590829,156048.8797040421,100602.54496382693,35900.47883302068,292551.90350088966
3,05:00,0.0,0.0,1200.0,8.0,3000.0,28411.57313398389,22316.927591162912,0.0,50728.500725146805,61383.96596590829,184460.452838026,122919.47255498984,35900.47883302068,343280.40422603645
3,06:00,0.0,0.0,1200.0,8.0,1371.2238354654387,0.0,0.0,0.0001562885285224,0.0001562885285224,62755.18980137373,184460.452838026,122919.47255498984,35900.47898930921,343280.40438232495
3,07:00,0.0,0.0,0.0,8.0,3000.0,0.0,2222.6976638562087,0.0011536585658384,2222.6988175147744,65755.18980137372,184460.452838026,125142.17021884605,35900.480142967775,345503.1031998397
3,08:00,21.701797250921064,16.98570336983508,25.49447345500745,8.0,23.75378726894538,24.21536876711822,21.15232936549866,15.155379494157382,60.52307762677426,65778.94358864267,184484.6682067931,125163.32254821155,35915.63552246193,345563.6262774665
3,09:00,40.0,72.4328679642376,41.48178845446984,8.0,69.26144619878488,16.949497230347717,91.48613276807936,48.45926623770866,156.89489623613574,65848.20503484145,184501.61770402346,125254.80868097964,35964.094788699644,345720.5211737026
