DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,9.37733581260667,18.22519678944425,16.83623834482198,8.0,29.08620309099835,31.928774978966164,28.89076511069376,24.11723572293491,84.93677581259483,29.08620309099835,31.928774978966164,28.89076511069376,24.11723572293491,84.93677581259483
0,01:00,40.0,61.84565964071116,44.16032891130254,8.0,61.320687998517656,62.26077612060868,62.220563855880194,54.979419202810064,179.46075917929892,90.40689108951601,94.18955109957484,91.11132896657395,79.09665492574497,264.39753499189374
0,02:00,40.0,100.0,562.7360187893452,8.0,467.3811660888851,451.3340837891972,662.0108547558409,448.8321533775068,1562.1770919225448,557.7880571784011,545.5236348887721,753.1221837224149,527.9288083032518,1826.5746269144386
0,03:00,0.5145604577279803,3.7854910275603086,0.2371957949207406,0.0,2.8002493368369423,0.0,1.607294005465833,0.0,1.607294005465833,560.5883065152381,545.5236348887721,754.7294777278807,527.9288083032518,1828.1819209199043
0,04:00,0.0,0.0,1010.0162380418508,0.0,0.0,944.587484612964,1233.3350922017926,0.0,2177.9225768147567,560.5883065152381,1490.111119501736,1988.0645699296733,527.9288083032518,4006.104497734661
0,05:00,0.0,0.0014699077439144,1200.0,0.0,3000.0,22992.21552765742,24326.92593487029,0.0,47319.14146252771,3560.588306515238,24482.326647159156,26314.990504799964,527.9288083032518,51325.24596026237
0,06:00,0.0,0.0,0.0,8.0,305.57438563976984,576.5109412726506,0.0,0.0,576.5109412726506,3866.162692155008,25058.83758843181,26314.990504799964,527.9288083032518,51901.756901535024
0,07:00,0.0,0.0,0.0,8.0,0.0,0.0,5892.219902063068,0.0,5892.219902063068,3866.162692155008,25058.83758843181,32207.210406863032,527.9288083032518,57793.97680359809
0,08:00,18.36537815456408,20.94316263415397,22.589892158474605,8.0,28.99000159610209,21.22887985123395,23.5421298559012,21.99969774631945,66.7707074534546,3895.15269375111,25080.066468283043,32230.752536718934,549.9285060495713,57860.747511051544
0,09:00,40.0,45.60879907189698,16.25706675163699,8.0,36.754692137365765,50.29993480706272,76.01912781014332,105.64291925057763,231.96198186778366,3931.907385888476,25130.366403090105,32306.77166452908,655.5714253001489,58092.709492919326
0,10:00,40.0,100.0,430.8830900616341,8.0,647.6344145161897,594.6907940651461,411.0941180513395,701.9451799054788,1707.7300920219643,4579.541800404666,25725.057197155253,32717.86578258042,1357.5166052056277,59800.43958494129
0,11:00,0.8465084150522193,0.0,0.0,2.8888773767576463,1.9930041625805328,3.407923552451628,3.973760367603276,1.698114801891887,9.07979872194679,4581.534804567246,25728.465120707704,32721.839542948022,1359.2147200075196,59809.51938366324
0,12:00,34.68384313635809,100.0,288.035343384784,8.0,0.0,0.0,263.99626687554223,814.7742677436594,1078.7705346192015,4581.534804567246,25728.465120707704,32985.83580982356,2173.988987751179,60888.28991828244
0,13:00,0.0,0.0013751419658098,1200.0,8.0,3000.0,12826.316983436684,25085.16800544288,1543.5832536846428,39455.06824256421,7581.534804567246,38554.78210414439,58071.00381526644,3717.572241435822,100343.35816084665
0,14:00,0.0,2.2805604806650643e-05,530.4963427562469,0.0,2786.8844708229144,3039.709108720054,269.01782948177305,0.0015837258818213,3308.7285219277087,10368.41927539016,41594.49121286444,58340.021644748216,3717.573825161704,103652.08668277436
0,15:00,0.0011136964254929,0.0005548695575294,0.0,8.0,2142.42215883636,0.0,0.0,0.0,0.0,12510.84143422652,41594.49121286444,58340.021644748216,3717.573825161704,103652.08668277436
0,16:00,27.610486161049675,27.815882617952084,40.50264575955201,8.0,30.49184051759535,22.72914096808704,19.16686498205946,17.354884716015604,59.25089066616211,12541.333274744116,41617.22035383253,58359.18850973027,3734.9287098777195,103711.33757344053
0,17:00,40.0,72.47815823877391,22.77432391287701,8.0,27.70086247646649,57.06480348441822,63.986707747876565,84.47995547938214,205.53146671167693,12569.034137220582,41674.28515731695,58423.17521747815,3819.4086653571017,103916.8690401522
0,18:00,40.0,100.0,625.8749675278573,8.0,682.2261836629666,470.4341411953868,489.5401273616481,574.4363829932996,1534.4106515503345,13251.260320883548,42144.71929851233,58912.7153448398,4393.845048350401,105451.27969170254
0,19:00,2.5404017202712432,3.84879927975822,0.0,1.1243382674647957,0.0,1.8529129012670125,0.2613159376383314,0.6951003388633485,2.8093291777686926,13251.260320883548,42146.5722114136,58912.97666077744,4394.540148689264,105454.0890208803
0,20:00,40.0,100.0,304.23853507336486,8.0,1222.4178863346574,179.23323174616758,866.0754561677306,50.3029039209669,1095.611591834865,14473.678207218205,42325.80544315977,59779.052116945175,4444.843052610231,106549.70061271517
0,21:00,0.0,0.0,1200.0,8.0,3000.0,16064.550352055505,2888.466674758971,835.0670975772397,19788.084124391717,17473.678207218203,58390.35579521528,62667.51879170415,5279.910150187471,126337.78473710688
0,22:00,0.0032052364332777,0.0018492791447486,0.0,0.0,0.0,0.0,0.0,0.0020990562060231,0.0020990562060231,17473.678207218203,58390.35579521528,62667.51879170415,5279.912249243677,126337.78683616308
0,23:00,0.0005672710414752,0.001505152144146,1200.0,8.0,0.0,0.0,0.0018750083349896,0.0010469304960339,0.0029219388310235,17473.678207218203,58390.35579521528,62667.52066671248,5279.913296174173,126337.78975810192
1,00:00,9.37733581260667,18.22519678944425,16.83623834482198,8.0,29.08620309099835,31.928774978966164,28.89076511069376,24.11723572293491,84.93677581259483,17502.764410309203,58422.28457019424,62696.41143182317,5304.030531897109,126422.72653391451
1,01:00,40.0,61.84565964071116,44.16032891130254,8.0,61.320687998517656,62.26077612060868,62.220563855880194,54.979419202810064,179.46075917929892,17564.08509830772,58484.54534631485,62758.631995679054,5359.009951099919,126602.18729309381
1,02:00,40.0,100.0,562.7360187893452,8.0,467.3811660888851,451.3340837891972,662.0108547558409,448.8321533775068,1562.1770919225448,18031.466264396608,58935.87943010405,63420.642850434895,5807.842104477426,128164.36438501635
1,03:00,0.5145604577279803,3.7854910275603086,0.2371957949207406,0.0,2.8002493368369423,0.0,1.607294005465833,0.0,1.607294005465833,18034.266513733444,58935.87943010405,63422.25014444036,5807.842104477426,128165.97167902182
1,04:00,0.0,0.0,1010.0162380418508,0.0,0.0,944.587484612964,1233.3350922017926,0.0,2177.9225768147567,18034.266513733444,59880.46691471701,64655.58523664215,5807.842104477426,130343.89425583658
1,05:00,0.0,0.0014699077439144,1200.0,0.0,3000.0,22992.21552765742,24326.92593487029,0.0,47319.14146252771,21034.266513733444,82872.68244237444,88982.51117151245,5807.842104477426,177663.0357183643
1,06:00,0.0,0.0,0.0,8.0,305.57438563976984,576.5109412726506,0.0,0.0,576.5109412726506,21339.840899373216,83449.19338364709,88982.51117151245,5807.842104477426,178239.54665963695
1,07:00,0.0,0.0,0.0,8.0,0.0,0.0,5892.219902063068,0.0,5892.219902063068,21339.840899373216,83449.19338364709,94874.73107357552,5807.842104477426,184131.76656170003
1,08:00,18.36537815456408,20.94316263415397,22.589892158474605,8.0,28.99000159610209,21.22887985123395,23.5421298559012,21.99969774631945,66.7707074534546,21368.83090096932,83470.42226349832,94898.27320343141,5829.841802223746,184198.5372691535
1,09:00,40.0,45.60879907189698,16.25706675163699,8.0,36.754692137365765,50.29993480706272,76.01912781014332,105.64291925057763,231.96198186778366,21405.585593106684,83520.72219830538,94974.29233124155,5935.484721474323,184430.49925102128
1,10:00,40.0,100.0,430.8830900616341,8.0,647.6344145161897,594.6907940651461,411.0941180513395,701.9451799054788,1707.7300920219643,22053.220007622873,84115.41299237052,95385.38644929288,6637.429901379802,186138.22934304323
1,11:00,0.8465084150522193,0.0,0.0,2.8888773767576463,1.9930041625805328,3.407923552451628,3.973760367603276,1.698114801891887,9.07979872194679,22055.213011785454,84118.82091592297,95389.36020966049,6639.128016181694,186147.30914176517
