DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,22.2960958751797,16.293463963058876,17.86899010637721,8.0,30.060270786966257,34.150746030043265,33.888131378107474,15.43833237706078,83.47720978521151,30.060270786966257,34.150746030043265,33.888131378107474,15.43833237706078,83.47720978521151
0,01:00,27.8722239986011,47.77544685756015,45.34390506184588,8.0,63.923431394028114,26.76183626682996,25.250516213929224,55.54742746436484,107.55977994512402,93.98370218099437,60.912582296873225,59.1386475920367,70.98575984142562,191.03698973033553
0,02:00,40.0,100.0,415.5336969195622,8.0,651.8431471616615,472.51507366673866,625.4314968168873,692.5277006547833,1790.4742711384092,745.8268493426558,533.4276559636119,684.570144408924,763.513460496209,1981.5112608687448
0,03:00,1.9909148804874048,0.9866132782933714,2.748028388209409,0.0,1.9683741319078345,0.0,3.4820496968198533,0.0,3.4820496968198533,747.7952234745636,533.4276559636119,688.0521941057439,763.513460496209,1984.9933105655646
0,04:00,0.0,54.24533770610663,1200.0,0.0,0.0,1782.9305898710302,530.4509382203137,361.0486406395043,2674.4301687308484,747.7952234745636,2316.358245834642,1218.5031323260575,1124.5621011357132,4659.423479296413
0,05:00,0.0,0.0007206303352713,411.9565625586565,8.0,3000.0,18205.864685542994,21411.21481618415,1248.3431078362537,40865.4226095634,3747.7952234745635,20522.222931377637,22629.71794851021,2372.905208971967,45524.84608885981
0,06:00,0.0001069140776443,0.0,0.0,8.0,1778.8772039222097,0.0,0.0,0.0012423707627555,0.0012423707627555,5526.672427396773,20522.222931377637,22629.71794851021,2372.9064513427297,45524.84733123057
0,07:00,0.0,0.0,0.0,8.0,0.0,906.251152008234,897.1535502413067,0.0,1803.4047022495406,5526.672427396773,21428.47408338587,23526.871498751516,2372.9064513427297,47328.252033480116
0,08:00,28.48228542342077,28.82230214918789,8.891154985614083,8.0,28.641649432258934,26.62725046542555,24.37425754622178,28.137576033518275,79.1390840451656,5555.314076829032,21455.101333851297,23551.245756297736,2401.044027376248,47407.39111752528
0,09:00,40.0,56.973007823012445,96.03253345834774,8.0,65.03448389347528,64.04885783797052,91.03369524300206,64.48891003533656,219.57146311630913,5620.3485607225075,21519.150191689267,23642.279451540737,2465.5329374115845,47626.962580641586
0,10:00,40.0,100.0,516.6520080210613,8.0,682.9857428534476,377.084344321363,470.8484018324242,608.1973726935054,1456.1301188472926,6303.334303575955,21896.23453601063,24113.12785337316,3073.7303101050898,49083.09269948888
0,11:00,2.4164486676663977,3.0602373068939106,0.0,3.741600006582668,2.8332668118613507,3.4600272643156016,2.489221402879026,1.034410272455319,6.983658939649946,6306.167570387816,21899.694563274945,24115.61707477604,3074.764720377545,49090.07635842853
0,12:00,0.0,0.0,692.4738965357219,8.0,626.3941602434663,0.0,439.3729163872042,0.0,439.3729163872042,6932.561730631282,21899.694563274945,24554.989991163246,3074.764720377545,49529.449274815735
0,13:00,0.0001839671538706,0.0,1200.0,8.0,3000.0,19935.266403210364,14178.177014362802,1012.309082914297,35125.75250048746,9932.561730631282,41834.960966485305,38733.16700552605,4087.073803291842,84655.2017753032
0,14:00,0.0004378797018077,0.0,0.0,0.0,2968.8984813367347,3977.519324624278,94.4691607832116,0.0,4071.9884854074894,12901.460211968017,45812.48029110958,38827.63616630926,4087.073803291842,88727.19026071069
0,15:00,0.0007938913565469,0.0016876421486615,0.0,8.0,318.07553137649086,6275.253695992231,0.0,0.0007281162814366,6275.2544241085125,13219.535743344508,52087.73398710181,38827.63616630926,4087.0745314081237,95002.4446848192
0,16:00,34.46084458178164,22.79299882724847,42.20154225692069,8.0,28.4586458215262,25.45049875121977,18.66928522701545,17.493447277675052,61.61323125591027,13247.994389166033,52113.18448585303,38846.305451536275,4104.567978685799,95064.05791607511
