DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,13.69951832905861,14.679347748935704,15.589218284773006,8.0,30.85771309385241,28.62771262587654,25.59905289400627,27.407973497256616,81.63473901713942,30.85771309385241,28.62771262587654,25.59905289400627,27.407973497256616,81.63473901713942
0,01:00,40.0,21.565225174283967,43.600712515578266,8.0,32.02824009631047,41.28433588986383,60.009458941708,92.33975351208764,193.63354834365947,62.88595319016288,69.91204851574037,85.60851183571427,119.74772700934426,275.2682873607989
0,02:00,40.0,100.0,460.2883682747759,8.0,510.107064284658,392.0413645545858,741.3310994298354,758.1129711684342,1891.4854351528556,572.9930174748209,461.9534130703262,826.9396112655496,877.8606981777784,2166.753722513655
0,03:00,0.9825733505361224,1.971590475118019,1.3275744256470767,0.0,1.518129530082054,0.0,2.5338325843383744,1.1301019000104096,3.663934484348784,574.511147004903,461.9534130703262,829.473443849888,878.9908000777889,2170.4176569980036
0,04:00,0.0,0.0,0.0,8.0,111.37031116680498,2041.0895590215737,0.0,0.0,2041.0895590215737,685.881458171708,2503.0429720919,829.473443849888,878.9908000777889,4211.507216019578
0,05:00,0.0,0.0010401064199909,421.4947185288661,8.0,3000.0,36320.518577034665,24379.08670738052,0.0,60699.605284415185,3685.881458171708,38823.56154912656,25208.56015123041,878.9908000777889,64911.11250043476
0,06:00,0.0,0.0,0.0,8.0,959.814759909875,0.0,0.0,0.0016796985762768,0.0016796985762768,4645.696218081583,38823.56154912656,25208.56015123041,878.9924797763651,64911.114180133336
0,07:00,0.0,0.0,0.0,8.0,0.0,0.0,1390.6105748107427,0.0,1390.6105748107427,4645.696218081583,38823.56154912656,26599.170726041153,878.9924797763651,66301.72475494408
0,08:00,27.14971291603364,36.434435995493146,13.943143601533446,8.0,28.92547280923564,33.48056528462935,22.747115180891303,28.894443149987463,85.12212361550812,4674.621690890818,38857.04211441119,26621.917841222043,907.8869229263526,66386.84687855959
0,09:00,40.0,86.31559785201365,38.20708179683263,8.0,43.55966651514546,83.66647905354075,90.01752173835281,60.91719963932941,234.601200431223,4718.181357405963,38940.70859346473,26711.935362960394,968.804122565682,66621.44807899081
