DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,11.690902433175996,18.51755402072792,13.955628554804932,8.0,29.10747633469004,31.59165944570666,24.22478058953893,19.54129110998893,75.35773114523452,29.10747633469004,31.59165944570666,24.22478058953893,19.54129110998893,75.35773114523452
0,01:00,40.0,0.0,38.9807837430108,8.0,2.9744851806541,21.644673218897065,13.585243248173605,60.72316123883255,95.95307770590321,32.08196151534414,53.23633266460372,37.810023837712535,80.26445234882148,171.31080885113772
0,02:00,40.0,100.0,537.4391262250289,8.0,526.4932628752055,485.6385921696663,762.1940352187283,556.3375937607841,1804.1702211491788,558.5752243905496,538.87492483427,800.0040590564408,636.6020461096056,1975.4810300003164
0,03:00,2.247234179823142,0.785094275159098,3.02629036773344,0.0,1.2738714454426012,0.2886761427576638,2.69807634713574,2.7156699726020253,5.702422462495429,559.8490958359922,539.1636009770277,802.7021354035766,639.3177160822075,1981.1834524628118
0,04:00,0.0,9.608031779062662,152.79844007617942,0.0,846.4840420156728,807.4123323164858,1263.094843623,154.55810876081537,2225.065284700301,1406.333137851665,1346.5759332935136,2065.7969790265765,793.8758248430229,4206.248737163113
0,05:00,0.0,0.0013568815883169,1200.0,8.0,3000.0,24167.69399142464,22130.278480199915,0.0,46297.972471624555,4406.333137851665,25514.26992471815,24196.075459226493,793.8758248430229,50504.22120878767
0,06:00,0.0006482666979205,0.0,37.47319112051871,8.0,0.0,2718.9230415582606,1991.4461192032595,0.0010435852387569,4710.370204346759,4406.333137851665,28233.192966276412,26187.521578429754,793.8768684282617,55214.591413134425
0,07:00,0.0,0.0,0.0,8.0,1793.5632977734135,0.0,301.4238367279898,0.0,301.4238367279898,6199.896435625078,28233.192966276412,26488.945415157745,793.8768684282617,55516.015249862416
0,08:00,18.175528618274505,24.78024156089543,16.400472676910827,8.0,27.98505191400014,20.168083432261845,20.69496655933652,23.83735491798092,64.70040490957929,6227.881487539078,28253.361049708674,26509.64038171708,817.7142233462426,55580.71565477199
0,09:00,2.3442927473825463,63.3765058681396,80.37493412565168,8.0,65.7028154627046,62.376155374273765,46.786019388597495,37.196522242334,146.35869700520527,6293.584303001782,28315.737205082947,26556.426401105677,854.9107455885767,55727.0743517772
0,10:00,40.0,100.0,501.49069886874616,8.0,642.6446539681175,631.446419053438,367.7019743980125,503.3393029915628,1502.4876964430134,6936.2289569699,28947.183624136385,26924.12837550369,1358.2500485801395,57229.562048220214
