DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,18.85009696146308,27.109198457873173,20.35502346600352,8.0,28.78886669870101,32.65519552816436,26.006516033374773,23.308455179894587,81.97016674143373,28.78886669870101,32.65519552816436,26.006516033374773,23.308455179894587,81.97016674143373
0,01:00,34.57926101397305,60.950338398993736,55.304231385357525,8.0,32.540440817834046,15.246781461664774,20.23109765876796,99.27842655222828,134.75630567266103,61.32930751653505,47.90197698982914,46.23761369214273,122.58688173212286,216.72647241409476
0,02:00,40.0,100.0,644.5457956014706,8.0,677.6560501884314,494.5915334405379,766.6492040648404,398.0981213189677,1659.338858824346,738.9853577049665,542.493510430367,812.8868177569832,520.6850030510906,1876.0653312384409
0,03:00,1.8591657608327712,2.681667778615748,3.5555349671958907,0.0,2.848116369938537,0.6144917046030506,0.1861818851883578,1.3355992810546724,2.1362728708460805,741.8334740749051,543.1080021349701,813.0729996421716,522.0206023321452,1878.201604109287
0,04:00,0.0,0.0,0.0,0.0,0.0,1056.9245328127308,778.2658677422578,0.0,1835.1904005549886,741.8334740749051,1600.032534947701,1591.3388673844292,522.0206023321452,3713.3920046642756
0,05:00,0.0,0.0015577997986485,1200.0,8.0,3000.0,21769.057430094435,18472.9275208034,0.0,40241.98495089784,3741.833474074905,23369.089965042138,20064.266388187832,522.0206023321452,43955.37695556211
0,06:00,0.0006410090842245,0.0,74.40568336917674,8.0,0.0,3665.6374218845312,3839.0761158289097,0.001550329628798,7504.71508804307,3741.833474074905,27034.72738692667,23903.342504016742,522.022152661774,51460.09204360518
0,07:00,0.0,0.0,69.53862621284308,8.0,0.0,0.0,4591.333718353794,0.0,4591.333718353794,3741.833474074905,27034.72738692667,28494.676222370537,522.022152661774,56051.42576195898
0,08:00,33.215466981526575,34.92901954352891,8.965139208666187,8.0,29.14926120698889,23.514350149220167,23.89840923412164,19.238247703359967,66.65100708670178,3770.982735281894,27058.24173707589,28518.57463160466,541.260400365134,56118.07676904568
0,09:00,40.0,42.50010917413307,33.43274570093636,8.0,53.963248838422935,48.135066244083134,55.51343165400768,74.28887751690965,177.93737541500047,3824.9459841203166,27106.37680331997,28574.088063258667,615.5492778820437,56296.01414446068
