DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,18.31644271457768,24.00339908198084,11.857117084688944,8.0,30.00681835331736,30.17183395434651,30.229726445245984,25.226062068440285,85.62762246803278,30.00681835331736,30.17183395434651,30.229726445245984,25.226062068440285,85.62762246803278
0,01:00,40.0,70.91201154958026,67.8465171994825,8.0,23.937455127184293,24.15422498648358,26.698698785141406,97.6765056476211,148.52942941924607,53.94427348050165,54.326058940830094,56.92842523038739,122.90256771606138,234.15705188727884
0,02:00,40.0,100.0,560.5287761428024,8.0,537.0281775381534,485.078530091842,732.0366816864586,441.7655906638407,1658.8808024421414,590.9724510186551,539.4045890326721,788.9651069168459,564.6681583799021,1893.0378543294203
0,03:00,0.2599488151674736,0.0,1.4383285640752812,0.0,1.980302194310109,0.2536543695281907,0.3006741248266189,0.8576825868033141,1.412011081158124,592.9527532129651,539.6582434022002,789.2657810416725,565.5258409667055,1894.4498654105785
0,04:00,0.0,0.0,303.0565610275796,8.0,0.0,965.1000066441728,2522.999220974819,0.0,3488.099227618992,592.9527532129651,1504.7582500463732,3312.2650020164915,565.5258409667055,5382.54909302957
0,05:00,0.0,0.0011993434936751,1200.0,8.0,3000.0,21724.122707549628,26137.69969909359,2646.095136181644,50507.917542824856,3592.952753212965,23228.880957596,29449.964701110082,3211.6209771483495,55890.46663585443
0,06:00,0.0,0.0,1200.0,8.0,0.0,0.0,0.0,0.0028498907199677,0.0028498907199677,3592.952753212965,23228.880957596,29449.964701110082,3211.6238270390695,55890.46948574515
0,07:00,0.0007902589024864,0.0,0.0,8.0,0.0,0.0,0.0,0.0029021631356722,0.0029021631356722,3592.952753212965,23228.880957596,29449.964701110082,3211.6267292022053,55890.47238790828
0,08:00,24.11751464405705,24.8975272096026,14.622633334990155,8.0,29.56606129036418,22.689632449662945,23.30958911502872,30.83587761287024,76.83509917756191,3622.5188145033294,23251.570590045663,29473.274290225112,3242.4626068150756,55967.30748708584
0,09:00,27.526257262907865,72.77750848063397,58.22497434507538,8.0,26.538794603188748,79.86755144705049,68.36168970327883,107.8076419940142,256.0368831443435,3649.057609106518,23331.438141492712,29541.63597992839,3350.27024880909,56223.34437023018
0,10:00,0.0,100.0,516.7031084429824,8.0,638.6005809297038,405.1010436451616,452.0409548033241,782.6141266203537,1639.7561250688395,4287.658190036222,23736.539185137874,29993.676934731713,4132.884375429444,57863.10049529902
0,11:00,1.4455985342988078,3.5145771312901912,0.7796627782959705,1.8168221232754245,2.7291936374116514,3.611425501406151,1.1276871092007688,2.7106407738669325,7.449753384473853,4290.387383673633,23740.15061063928,29994.804621840914,4135.5950162033105,57870.550248683496
0,12:00,0.0,0.0,495.40832828666487,8.0,0.0,192.2379110418285,44.64902278477223,889.146855989336,1126.0337898159369,4290.387383673633,23932.38852168111,30039.453644625686,5024.741872192646,58996.58403849943
0,13:00,0.0,0.0024307433279928,1200.0,8.0,3000.0,21279.07423659364,15721.735763831011,1368.6331413453424,38369.443141769996,7290.387383673633,45211.46275827475,45761.189408456696,6393.375013537989,97366.02718026942
0,14:00,0.0,0.0,1200.0,0.0,3000.0,0.0,1433.4299863372337,7.468447320097114e-05,1433.430061021707,10290.387383673633,45211.46275827475,47194.61939479393,6393.375088222462,98799.45724129112
0,15:00,0.0031865256108986,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,13290.387383673633,45211.46275827475,47194.61939479393,6393.375088222462,98799.45724129112
0,16:00,34.975279599406136,29.88217807694249,34.0084730813246,8.0,26.433168696919,22.45518908378877,24.707136977176063,19.638198466035966,66.80052452700079,13316.820552370553,45233.91794735854,47219.326531771105,6413.013286688498,98866.25776581813
0,17:00,40.0,71.6288952909321,20.07379618098886,8.0,8.139734605635631,19.59582603747716,76.25973308899985,88.78737653590733,184.64293566238433,13324.96028697619,45253.513773396015,47295.5862648601,6501.800663224405,99050.90070148051
0,18:00,40.0,100.0,676.6838137683961,8.0,510.9653896545158,681.4213236470733,435.0233705389701,598.2770741834366,1714.7217683694798,13835.925676630704,45934.93509704309,47730.60963539907,7100.077737407842,100765.62246984999
0,19:00,1.5288439637812232,2.9135803831593936,0.0,0.0,0.0,1.4130196076980313,0.8737049372474602,0.1720648005406375,2.458789345486129,13835.925676630704,45936.348116650785,47731.48334033632,7100.249802208382,100768.08125919547
0,20:00,0.0,54.875924609911294,0.0,0.0,0.0,102.15470692351435,1234.357820406551,71.59055581617021,1408.1030831462356,13835.925676630704,46038.5028235743,48965.84116074287,7171.840358024552,102176.18434234172
0,21:00,0.0,0.0006352255664034,1200.0,8.0,3000.0,0.0,0.0,111.02861206433326,111.02861206433326,16835.925676630704,46038.5028235743,48965.84116074287,7282.868970088885,102287.21295440604
0,22:00,0.0,0.0014645590643026,842.6333577988723,8.0,0.0,0.0,1.6333160808042662,0.0018738931361388,1.635189973940405,16835.925676630704,46038.5028235743,48967.47447682368,7282.870843982021,102288.84814437998
0,23:00,0.0021641962137825,0.0,73.78786049348275,0.0,0.0,0.0,1.5116287666479224e-05,0.0,1.5116287666479224e-05,16835.925676630704,46038.5028235743,48967.47449193997,7282.870843982021,102288.84815949626
1,00:00,18.31644271457768,24.00339908198084,11.857117084688944,8.0,30.00681835331736,30.17183395434651,30.229726445245984,25.226062068440285,85.62762246803278,16865.932494984023,46068.674657528645,48997.70421838521,7308.096906050461,102374.4757819643
1,01:00,40.0,70.91201154958026,67.8465171994825,8.0,23.937455127184293,24.15422498648358,26.698698785141406,97.6765056476211,148.52942941924607,16889.869950111206,46092.82888251513,49024.40291717035,7405.773411698083,102523.00521138354
1,02:00,40.0,100.0,560.5287761428024,8.0,537.0281775381534,485.078530091842,732.0366816864586,441.7655906638407,1658.8808024421414,17426.898127649358,46577.907412606975,49756.43959885681,7847.539002361924,104181.88601382569
1,03:00,0.2599488151674736,0.0,1.4383285640752812,0.0,1.980302194310109,0.2536543695281907,0.3006741248266189,0.8576825868033141,1.412011081158124,17428.87842984367,46578.16106697651,49756.74027298163,7848.396684948727,104183.29802490685
