DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,14.644833704233728,14.999511470186087,20.704998098656844,8.0,30.948144152089064,36.28071652447305,31.2662203637136,21.501765703812403,89.04870259199905,30.948144152089064,36.28071652447305,31.2662203637136,21.501765703812403,89.04870259199905
0,01:00,34.618427897044675,56.81375283057224,59.821654275241606,8.0,11.117065782508448,41.409581404467446,35.25353770051024,83.8537379361325,160.5168570411102,42.06520993459751,77.6902979289405,66.51975806422385,105.35550363994491,249.56555963310925
0,02:00,40.0,100.0,476.76719022993615,8.0,574.4603463672736,390.6761657860094,780.1107831644049,363.8012967673265,1534.5882457177406,616.5255563018711,468.3664637149499,846.6305412286288,469.1568004072714,1784.1538053508498
0,03:00,0.3904844379464365,1.920498810402232,2.765754117082308,0.0,3.543898427137204,2.9195665506247006,0.0,2.21880147063598,5.13836802126068,620.0694547290083,471.2860302655746,846.6305412286288,471.3756018779074,1789.2921733721105
0,04:00,0.0,0.0,804.715696440922,0.0,0.0,1695.1432368919611,1207.958384878318,0.0,2903.101621770279,620.0694547290083,2166.429267157536,2054.588926106947,471.3756018779074,4692.3937951423895
0,05:00,0.0,0.0,1200.0,8.0,0.0,23980.906343928444,30726.20650280627,154.09795504048796,54861.2108017752,620.0694547290083,26147.33561108598,32780.79542891322,625.4735569183954,59553.60459691759
0,06:00,0.0,0.0,220.4970060185244,0.0,0.0,2844.600469500913,0.0,0.0007956693302548,2844.601265170243,620.0694547290083,28991.936080586893,32780.79542891322,625.4743525877257,62398.20586208783
0,07:00,0.0,0.0,0.0,0.0,0.0,1201.0809363055996,756.6635189837718,0.0009388864893236,1957.7453941758608,620.0694547290083,30193.017016892492,33537.45894789699,625.4752914742149,64355.95125626369
0,08:00,26.58026975664562,26.23775077445364,25.646287291748703,8.0,26.655292976942565,23.159610507702688,16.254478690565847,22.26905678265004,61.683145980918574,646.7247477059508,30216.176627400197,33553.71342658755,647.744348256865,64417.63440224461
0,09:00,35.85235377300325,49.281795489193655,100.23306755785572,8.0,92.04635386332968,81.86937149490878,68.83088861248731,92.10034723588132,242.80060734327742,738.7711015692805,30298.045998895104,33622.54431520004,739.8446954927463,64660.43500958788
0,10:00,0.0,100.0,436.0239719489157,8.0,481.76975937846856,439.1169561422889,414.93671589235424,736.8804907651579,1590.934162799801,1220.540860947749,30737.162955037395,34037.48103109239,1476.7251862579042,66251.36917238768
0,11:00,0.0,2.329282435505615,0.0,2.6427330351033422,3.781913273713089,3.43403984055066,3.4620444109127915,2.837281952532849,9.733366203996301,1224.3227742214622,30740.596994877946,34040.9430755033,1479.562468210437,66261.10253859167
0,12:00,0.0,100.0,398.8129038652632,8.0,0.0,0.0,1101.2487471210084,310.83622186036905,1412.0849689813774,1224.3227742214622,30740.596994877946,35142.191822624314,1790.398690070806,67673.18750757305
0,13:00,0.0013898615501963,0.0,1200.0,8.0,3000.0,17837.66218719929,13999.621814576867,985.5551751497902,32822.83917692595,4224.322774221462,48578.259182077236,49141.81363720118,2775.953865220596,100496.026684499
0,14:00,0.0,0.0,1059.2486665432286,0.0,0.0,266.77114579952234,477.0213759070831,0.0004773629546636,743.7929990695601,4224.322774221462,48845.03032787676,49618.83501310826,2775.954342583551,101239.81968356855
0,15:00,0.0010948701363227,0.0016335749651075,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4224.322774221462,48845.03032787676,49618.83501310826,2775.954342583551,101239.81968356855
0,16:00,32.41185932688606,36.89913454627516,35.855886372221626,8.0,30.221118679487724,22.885589038298107,16.033498315809595,28.620032290401205,67.5391196445089,4254.54389290095,48867.91591691506,49634.86851142407,2804.574374873952,101307.35880321306
0,17:00,29.914424487449946,82.93462466502504,6.501663151160379,8.0,37.10720289057886,79.50141183324486,56.28579596176554,84.6259352599822,220.4131430549926,4291.651095791529,48947.417328748306,49691.15430738584,2889.200310133934,101527.77194626805
0,18:00,40.0,100.0,611.214510605244,8.0,626.7961211476064,623.3372723752914,389.321801289454,423.1118322987984,1435.7709059635438,4918.447216939136,49570.7546011236,50080.4761086753,3312.312142432733,102963.54285223159
0,19:00,1.6252245306209714,3.5973479808233955,0.2275320163576517,3.161406149560144,2.7547027265650685,1.1811326389448242,0.0,1.496528518116361,2.677661157061185,4921.201919665701,49571.93573376254,50080.4761086753,3313.8086709508493,102966.22051338866
0,20:00,40.0,100.0,0.0,0.0,1118.9612304731154,0.0,1043.8727469617725,72.37028559941056,1116.243032561183,6040.1631501388165,49571.93573376254,51124.34885563707,3386.17895655026,104082.46354594984
0,21:00,0.0,0.0,1200.0,8.0,3000.0,20033.935703038213,1580.9915291700647,102.87283093643096,21717.800063144707,9040.163150138816,69605.87143680075,52705.34038480714,3489.051787486691,125800.26360909455
0,22:00,0.0017434239179349,0.0002289966578213,0.0,0.0,0.0,1529.0525251502008,5.458317329653482,5.7635033888376696e-05,1534.5109001148883,9040.163150138816,71134.92396195095,52710.798702136795,3489.051845121725,127334.77450920943
0,23:00,0.0024624660476427,0.0,1200.0,8.0,485.1116013908986,0.0,0.001758055290669,0.0,0.001758055290669,9525.274751529716,71134.92396195095,52710.800460192084,3489.051845121725,127334.77626726472
1,00:00,14.644833704233728,14.999511470186087,20.704998098656844,8.0,30.948144152089064,36.28071652447305,31.2662203637136,21.501765703812403,89.04870259199905,9556.222895681805,71171.20467847542,52742.0666805558,3510.5536108255374,127423.82496985672
1,01:00,34.618427897044675,56.81375283057224,59.821654275241606,8.0,11.117065782508448,41.409581404467446,35.25353770051024,83.8537379361325,160.5168570411102,9567.339961464313,71212.61425987989,52777.32021825631,3594.4073487616697,127584.34182689783
1,02:00,40.0,100.0,476.76719022993615,8.0,574.4603463672736,390.6761657860094,780.1107831644049,363.8012967673265,1534.5882457177406,10141.800307831587,71603.2904256659,53557.431001420715,3958.2086455289964,129118.93007261556
1,03:00,0.3904844379464365,1.920498810402232,2.765754117082308,0.0,3.543898427137204,2.9195665506247006,0.0,2.21880147063598,5.13836802126068,10145.344206258724,71606.20999221652,53557.431001420715,3960.427446999632,129124.06844063682
1,04:00,0.0,0.0,804.715696440922,0.0,0.0,1695.1432368919611,1207.958384878318,0.0,2903.101621770279,10145.344206258724,73301.35322910848,54765.38938629903,3960.427446999632,132027.1700624071
1,05:00,0.0,0.0,1200.0,8.0,0.0,23980.906343928444,30726.20650280627,154.09795504048796,54861.2108017752,10145.344206258724,97282.25957303692,85491.5958891053,4114.52540204012,186888.3808641823
1,06:00,0.0,0.0,220.4970060185244,0.0,0.0,2844.600469500913,0.0,0.0007956693302548,2844.601265170243,10145.344206258724,100126.86004253784,85491.5958891053,4114.52619770945,189732.98212935255
1,07:00,0.0,0.0,0.0,0.0,0.0,1201.0809363055996,756.6635189837718,0.0009388864893236,1957.7453941758608,10145.344206258724,101327.94097884344,86248.25940808907,4114.527136595939,191690.72752352842
1,08:00,26.58026975664562,26.23775077445364,25.646287291748703,8.0,26.655292976942565,23.159610507702688,16.254478690565847,22.26905678265004,61.683145980918574,10171.999499235666,101351.10058935115,86264.51388677963,4136.796193378589,191752.41066950935
1,09:00,35.85235377300325,49.281795489193655,100.23306755785572,8.0,92.04635386332968,81.86937149490878,68.83088861248731,92.10034723588132,242.80060734327742,10264.045853098996,101432.96996084605,86333.34477539212,4228.896540614471,191995.21127685264
1,10:00,0.0,100.0,436.0239719489157,8.0,481.76975937846856,439.1169561422889,414.93671589235424,736.8804907651579,1590.934162799801,10745.815612477465,101872.08691698834,86748.28149128448,4965.777031379628,193586.14543965244
