DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량,일간누적분무량,일간누적백색광량,일간누적적색광량,일간누적청색광량,일간누적총광량
0,00:00,18.370342886459994,19.50721699880752,22.194453196665464,8.0,26.17310156938873,31.36359701563368,34.44400087138313,21.020102595887742,86.82770048290456,26.17310156938873,31.36359701563368,34.44400087138313,21.020102595887742,86.82770048290456
0,01:00,40.0,56.17092374765478,62.45982455054141,8.0,14.476607883795452,44.62374631725751,74.87604642318723,40.78853280100558,160.28832554145032,40.64970945318419,75.98734333289119,109.32004729457037,61.80863539689332,247.11602602435488
0,02:00,40.0,100.0,524.6641588341564,8.0,483.3047017665974,516.0592776226755,728.9637750318088,541.4949401864632,1786.5179928409475,523.9544112197816,592.0466209555667,838.2838223263792,603.3035755833565,2033.6340188653023
0,03:00,2.258580452103017,3.804046551399946,0.2122511066476728,1.0924304892923442,1.5858060093628925,0.7781101403511002,0.344190529509554,2.5134409333162813,3.6357416031769354,525.5402172291444,592.8247310959179,838.6280128558888,605.8170165166728,2037.2697604684793
0,04:00,0.0,0.0,148.47797931507546,0.0,241.38680445095983,1943.040040655206,574.5509451239138,0.0,2517.59098577912,766.9270216801043,2535.864771751124,1413.1789579798026,605.8170165166728,4554.860746247599
0,05:00,0.0,0.0,0.0,8.0,0.0,36792.79885369821,16252.876410932284,0.0,53045.675264630496,766.9270216801043,39328.663625449335,17666.055368912086,605.8170165166728,57600.536010878095
0,06:00,0.0,0.0,275.0920887968703,8.0,0.0,0.0,0.0,0.0,0.0,766.9270216801043,39328.663625449335,17666.055368912086,605.8170165166728,57600.536010878095
0,07:00,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,766.9270216801043,39328.663625449335,17666.055368912086,605.8170165166728,57600.536010878095
0,08:00,29.272710448194665,23.649177949377968,10.052852185332076,8.0,30.155067146435933,28.141962980861003,36.35447420943113,17.701987525890047,82.19842471618219,797.0820888265403,39356.805588430194,17702.409843121517,623.5190040425628,57682.73443559428
0,09:00,28.669911788218617,43.198202377423925,14.664608174491846,8.0,54.30856523176433,17.67631787274525,58.04658153272854,58.18254514989204,133.90544455536582,851.3906540583046,39374.48190630294,17760.456424654247,681.7015491924548,57816.63988014964
0,10:00,40.0,100.0,523.1387430254176,8.0,550.4989820588391,391.281487244383,332.1594439357759,507.0409219149348,1230.4818530950938,1401.8896361171437,39765.76339354733,18092.615868590023,1188.7424711073895,59047.121733244734
0,11:00,0.3203082573848324,3.4639771433503173,1.2878868262875296,0.0993557438140062,0.9286582155198392,2.342664907617001,1.9272722510804268,3.0169240798726547,7.286861238570083,1402.8182943326635,39768.10605845494,18094.543140841102,1191.7593951872623,59054.408594483306
0,12:00,0.0,100.0,1014.5945627561132,8.0,339.622191308971,0.0,303.465323271963,1348.2846326755694,1651.7499559475323,1742.4404856416345,39768.10605845494,18398.008464113067,2540.0440278628316,60706.15855043084
0,13:00,0.0,0.0,1200.0,8.0,3000.0,18928.15490390704,0.0,1273.1766324191867,20201.33153632623,4742.440485641635,58696.26096236198,18398.008464113067,3813.2206602820183,80907.49008675707
0,14:00,0.0,0.0,1200.0,0.0,2868.212857809663,3331.441071819281,2204.441736962859,0.0,5535.88280878214,7610.6533434512985,62027.70203418126,20602.450201075924,3813.2206602820183,86443.37289553921
0,15:00,0.0005919651584495,0.0027327974417382,0.0,0.0,1244.3596921175215,4228.174782486768,0.0,0.0,4228.174782486768,8855.01303556882,66255.87681666802,20602.450201075924,3813.2206602820183,90671.54767802598
0,16:00,31.174648489764955,29.232382814301488,40.91166525881952,8.0,31.56301645875516,24.04766790384661,29.50444190632232,24.2989385337019,77.85104834387083,8886.576052027574,66279.92448457186,20631.954642982248,3837.51959881572,90749.39872636985
0,17:00,40.0,74.54921582016533,60.02382659739371,8.0,21.398167446525644,60.19416971826641,106.10717071907771,76.13274243660823,242.43408287395235,8907.9742194741,66340.11865429013,20738.061813701326,3913.6523412523284,90991.8328092438
0,18:00,40.0,100.0,539.6788750501414,8.0,695.0517925186973,732.9208253876661,557.8980359201413,525.5047739553693,1816.3236352631766,9603.026011992797,67073.0394796778,21295.959849621468,4439.157115207698,92808.15644450698
0,19:00,0.9129210317996832,0.0,0.913545999227117,3.5759312093346987,0.0,1.2307417568699557,0.0,1.5223064537083872,2.753048210578343,9603.026011992797,67074.27022143466,21295.959849621468,4440.679421661406,92810.90949271756
0,20:00,40.0,75.19841286713424,1121.8362363975605,0.0,665.3072811214865,0.0,1167.3856877252406,11.148133988110864,1178.5338217133515,10268.333293114283,67074.27022143466,22463.345537346708,4451.827555649517,93989.44331443092
0,21:00,0.0001049673638101,0.0003904158955281,1200.0,8.0,3000.0,21939.91167557496,0.0,429.019922954525,22368.931598529485,13268.333293114283,89014.18189700962,22463.345537346708,4880.847478604042,116358.3749129604
0,22:00,0.0021447792458173,0.0002000075522495,327.44255138023607,8.0,963.3577760177118,2591.242847519071,0.0,0.0017956022412103,2591.244643121312,14231.691069131995,91605.42474452869,22463.345537346708,4880.849274206284,118949.61955608171
0,23:00,0.0030903859928548,0.0,639.5275329160775,8.0,2152.532790814424,153.16911402359938,0.0,0.0,153.16911402359938,16384.223859946418,91758.59385855228,22463.345537346708,4880.849274206284,119102.7886701053
1,00:00,18.370342886459994,19.50721699880752,22.194453196665464,8.0,26.17310156938873,31.36359701563368,34.44400087138313,21.020102595887742,86.82770048290456,16410.396961515806,91789.95745556791,22497.78953821809,4901.869376802171,119189.6163705882
1,01:00,40.0,56.17092374765478,62.45982455054141,8.0,14.476607883795452,44.62374631725751,74.87604642318723,40.78853280100558,160.28832554145032,16424.873569399602,91834.58120188517,22572.665584641276,4942.657909603176,119349.90469612966
1,02:00,40.0,100.0,524.6641588341564,8.0,483.3047017665974,516.0592776226755,728.9637750318088,541.4949401864632,1786.5179928409475,16908.178271166198,92350.64047950784,23301.629359673083,5484.15284978964,121136.4226889706
1,03:00,2.258580452103017,3.804046551399946,0.2122511066476728,1.0924304892923442,1.5858060093628925,0.7781101403511002,0.344190529509554,2.5134409333162813,3.6357416031769354,16909.76407717556,92351.4185896482,23301.973550202594,5486.666290722956,121140.05843057379
1,04:00,0.0,0.0,148.47797931507546,0.0,241.38680445095983,1943.040040655206,574.5509451239138,0.0,2517.59098577912,17151.15088162652,94294.4586303034,23876.524495326506,5486.666290722956,123657.64941635291
1,05:00,0.0,0.0,0.0,8.0,0.0,36792.79885369821,16252.876410932284,0.0,53045.675264630496,17151.15088162652,131087.2574840016,40129.40090625879,5486.666290722956,176703.3246809834
1,06:00,0.0,0.0,275.0920887968703,8.0,0.0,0.0,0.0,0.0,0.0,17151.15088162652,131087.2574840016,40129.40090625879,5486.666290722956,176703.3246809834
1,07:00,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,17151.15088162652,131087.2574840016,40129.40090625879,5486.666290722956,176703.3246809834
1,08:00,29.272710448194665,23.649177949377968,10.052852185332076,8.0,30.155067146435933,28.141962980861003,36.35447420943113,17.701987525890047,82.19842471618219,17181.305948772955,131115.39944698245,40165.75538046822,5504.368278248846,176785.5231056996
1,09:00,28.669911788218617,43.198202377423925,14.664608174491846,8.0,54.30856523176433,17.67631787274525,58.04658153272854,58.18254514989204,133.90544455536582,17235.61451400472,131133.0757648552,40223.80196200094,5562.5508233987375,176919.42855025496
1,10:00,40.0,100.0,523.1387430254176,8.0,550.4989820588391,391.281487244383,332.1594439357759,507.0409219149348,1230.4818530950938,17786.113496063557,131524.35725209958,40555.961405936716,6069.591745313673,178149.91040335005
1,11:00,0.3203082573848324,3.4639771433503173,1.2878868262875296,0.0993557438140062,0.9286582155198392,2.342664907617001,1.9272722510804268,3.0169240798726547,7.286861238570083,17787.042154279075,131526.6999170072,40557.888678187795,6072.608669393545,178157.1972645886
1,12:00,0.0,100.0,1014.5945627561132,8.0,339.622191308971,0.0,303.465323271963,1348.2846326755694,1651.7499559475323,18126.664345588048,131526.6999170072,40861.35400145976,7420.893302069115,179808.94722053615
1,13:00,0.0,0.0,1200.0,8.0,3000.0,18928.15490390704,0.0,1273.1766324191867,20201.33153632623,21126.664345588048,150454.85482091425,40861.35400145976,8694.069934488301,200010.2787568624
1,14:00,0.0,0.0,1200.0,0.0,2868.212857809663,3331.441071819281,2204.441736962859,0.0,5535.88280878214,23994.87720339771,153786.29589273353,43065.79573842262,8694.069934488301,205546.16156564452
1,15:00,0.0005919651584495,0.0027327974417382,0.0,0.0,1244.3596921175215,4228.174782486768,0.0,0.0,4228.174782486768,25239.236895515234,158014.4706752203,43065.79573842262,8694.069934488301,209774.3363481313
1,16:00,31.174648489764955,29.232382814301488,40.91166525881952,8.0,31.56301645875516,24.04766790384661,29.50444190632232,24.2989385337019,77.85104834387083,25270.79991197399,158038.51834312416,43095.30018032894,8718.368873022004,209852.18739647517
1,17:00,40.0,74.54921582016533,60.02382659739371,8.0,21.398167446525644,60.19416971826641,106.10717071907771,76.13274243660823,242.43408287395235,25292.198079420516,158098.71251284244,43201.407351048016,8794.501615458612,210094.62147934912
1,18:00,40.0,100.0,539.6788750501414,8.0,695.0517925186973,732.9208253876661,557.8980359201413,525.5047739553693,1816.3236352631766,25987.249871939213,158831.6333382301,43759.30538696815,9320.006389413982,211910.9451146123
1,19:00,0.9129210317996832,0.0,0.913545999227117,3.5759312093346987,0.0,1.2307417568699557,0.0,1.5223064537083872,2.753048210578343,25987.249871939213,158832.864079987,43759.30538696815,9321.52869586769,211913.69816282287
1,20:00,40.0,75.19841286713424,1121.8362363975605,0.0,665.3072811214865,0.0,1167.3856877252406,11.148133988110864,1178.5338217133515,26652.5571530607,158832.864079987,44926.69107469339,9332.6768298558,213092.23198453622
1,21:00,0.0001049673638101,0.0003904158955281,1200.0,8.0,3000.0,21939.91167557496,0.0,429.019922954525,22368.931598529485,29652.5571530607,180772.77575556195,44926.69107469339,9761.696752810325,235461.1635830657
1,22:00,0.0021447792458173,0.0002000075522495,327.44255138023607,8.0,963.3577760177118,2591.242847519071,0.0,0.0017956022412103,2591.244643121312,30615.91492907841,183364.01860308103,44926.69107469339,9761.698548412567,238052.40822618702
1,23:00,0.0030903859928548,0.0,639.5275329160775,8.0,2152.532790814424,153.16911402359938,0.0,0.0,153.16911402359938,32768.447719892836,183517.18771710462,44926.69107469339,9761.698548412567,238205.5773402106
2,00:00,18.370342886459994,19.50721699880752,22.194453196665464,8.0,26.17310156938873,31.36359701563368,34.44400087138313,21.020102595887742,86.82770048290456,32794.620821462224,183548.55131412027,44961.13507556478,9782.718651008456,238292.40504069353
2,01:00,40.0,56.17092374765478,62.45982455054141,8.0,14.476607883795452,44.62374631725751,74.87604642318723,40.78853280100558,160.28832554145032,32809.09742934602,183593.17506043753,45036.01112198797,9823.507183809461,238452.69336623498
2,02:00,40.0,100.0,524.6641588341564,8.0,483.3047017665974,516.0592776226755,728.9637750318088,541.4949401864632,1786.5179928409475,33292.40213111261,184109.2343380602,45764.974897019776,10365.002123995924,240239.2113590759
2,03:00,2.258580452103017,3.804046551399946,0.2122511066476728,1.0924304892923442,1.5858060093628925,0.7781101403511002,0.344190529509554,2.5134409333162813,3.6357416031769354,33293.98793712197,184110.01244820055,45765.31908754929,10367.515564929241,240242.8471006791
2,04:00,0.0,0.0,148.47797931507546,0.0,241.38680445095983,1943.040040655206,574.5509451239138,0.0,2517.59098577912,33535.37474157293,186053.05248885576,46339.8700326732,10367.515564929241,242760.43808645822
2,05:00,0.0,0.0,0.0,8.0,0.0,36792.79885369821,16252.876410932284,0.0,53045.675264630496,33535.37474157293,222845.85134255397,62592.74644360549,10367.515564929241,295806.1133510887
2,06:00,0.0,0.0,275.0920887968703,8.0,0.0,0.0,0.0,0.0,0.0,33535.37474157293,222845.85134255397,62592.74644360549,10367.515564929241,295806.1133510887
2,07:00,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,33535.37474157293,222845.85134255397,62592.74644360549,10367.515564929241,295806.1133510887
2,08:00,29.272710448194665,23.649177949377968,10.052852185332076,8.0,30.155067146435933,28.141962980861003,36.35447420943113,17.701987525890047,82.19842471618219,33565.529808719366,222873.99330553482,62629.10091781492,10385.217552455131,295888.3117758049
2,09:00,28.669911788218617,43.198202377423925,14.664608174491846,8.0,54.30856523176433,17.67631787274525,58.04658153272854,58.18254514989204,133.90544455536582,33619.838373951134,222891.66962340756,62687.147499347644,10443.400097605023,296022.2172203603
2,10:00,40.0,100.0,523.1387430254176,8.0,550.4989820588391,391.281487244383,332.1594439357759,507.0409219149348,1230.4818530950938,34170.33735600997,223282.95111065195,63019.306943283416,10950.441019519958,297252.6990734554
2,11:00,0.3203082573848324,3.4639771433503173,1.2878868262875296,0.0993557438140062,0.9286582155198392,2.342664907617001,1.9272722510804268,3.0169240798726547,7.286861238570083,34171.26601422549,223285.29377555958,63021.234215534496,10953.457943599831,297259.985934694
2,12:00,0.0,100.0,1014.5945627561132,8.0,339.622191308971,0.0,303.465323271963,1348.2846326755694,1651.7499559475323,34510.88820553446,223285.29377555958,63324.69953880646,12301.742576275401,298911.7358906415
2,13:00,0.0,0.0,1200.0,8.0,3000.0,18928.15490390704,0.0,1273.1766324191867,20201.33153632623,37510.88820553446,242213.44867946662,63324.69953880646,13574.919208694588,319113.0674269677
2,14:00,0.0,0.0,1200.0,0.0,2868.212857809663,3331.441071819281,2204.441736962859,0.0,5535.88280878214,40379.10106334412,245544.8897512859,65529.14127576932,13574.919208694588,324648.9502357499
2,15:00,0.0005919651584495,0.0027327974417382,0.0,0.0,1244.3596921175215,4228.174782486768,0.0,0.0,4228.174782486768,41623.46075546164,249773.06453377267,65529.14127576932,13574.919208694588,328877.12501823663
