DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
0,2,28.258898534846896,78.72142215533005,429.91406611812596,1.214341938993395,189.35318970204986,4888.817441414975,10652.268186343703,0.0
0,3,23.847671569980736,82.4251584552346,524.3935013583674,1.1805236454728099,56.43953575699889,18402.2553078949,0.0,1185.4426228321179
0,3,23.48605239270211,80.57746724334856,551.0653642447498,0.0,118.37408711839531,1362.9907178195083,6424.865963754465,8522.886990845094
0,6,27.247326990559948,36.05226385163372,709.6275290283743,0.0,0.0,1601.8461722189084,190.93215745322766,7093.742504221499
0,6,29.504218746919538,74.99749528116253,831.1001469235282,0.9452015760854573,121.94238995213294,22507.140461682997,1568.1571899252422,6258.542690943617
0,8,27.30623509446663,78.7047459336904,576.0698685025502,1.0768708886800586,5.1565026524595226,17569.35937309976,8492.937960675272,9352.302744596305
0,8,27.1805635338547,37.4285124115952,445.68946797798594,1.2253214465160487,1.4975066930131353,18660.859838920383,10391.429279736274,7097.867620369367
0,8,28.839702964746046,30.605305835994805,553.2798755962225,1.2228384179653244,145.5248091832447,2230.2913029577344,8864.47421110225,895.9460894541398
0,9,21.078150425948778,54.371795053026666,602.6613330876768,0.9966496855702813,140.16650077096966,1607.8847171516231,525.7112271524169,4400.831780893294
0,10,20.914827243136642,37.93405401693068,413.0333855496486,0.09466365951001665,6.036977669106797,13295.619318033943,3589.0475398418967,9470.65658378174
0,11,20.97062322851446,54.28627237794666,739.5337117783808,1.048185665685523,167.52213410906646,17991.698694080857,9956.686257734937,9662.663172262999
0,14,28.448765814864633,78.7195162017314,686.2670879732348,1.021700629898392,125.76227568539893,19597.2298415375,10229.114977147108,81.18410233693946
0,15,27.508237503189385,81.38669849863581,417.58614968629746,0.9316030840539176,110.09619734494103,22063.54713884669,10121.595676046898,9371.4800735903
0,15,23.228572991925265,62.40521832640561,768.9818841716151,1.201734284317187,143.592171469726,22429.41914475867,6843.284438012241,10090.56405780818
0,15,28.329974368901556,74.96171489586582,375.179101530587,0.9482937641906809,7.841074302562512,14953.767904882738,983.2615371689396,7201.053132284428
0,18,22.65659917321767,78.45592068123928,709.3604453693727,1.2214318682836212,6.054057316427908,2478.8366356254514,12645.40035561442,10262.332713427504
0,18,23.378275842063925,68.63372598526345,410.62575964495045,0.9235221845956629,115.18024111079507,0.0,12389.762237524232,9330.571052412919
0,18,23.90848020598023,56.89927822340357,428.981231655005,1.2535493350938456,6.136965811172281,20361.29223114781,1319.456708779338,504.9404834933065
0,19,22.654392131015463,88.68174971643543,504.3563727682668,1.0375264649523375,128.47834270135883,16888.06655765499,12866.753387402805,49.683686969619025
0,21,27.3929583410384,89.562783198658,458.6607967986441,1.1196214233048996,159.82844940923547,2165.1190789182215,10071.797513654938,6064.776375937179
0,21,31.26888267031669,67.71620785364462,367.970883901212,1.2509723638162795,6.318350267908962,21020.71535760636,9944.976120936459,0.0
0,22,23.72871360986697,76.46545951253808,394.2341885793673,1.0495048633722186,143.9587344770671,11909.52658354266,4826.067484418981,9037.935491050597
0,23,24.461595506712804,74.40452403786493,772.664465391318,1.0913808659633961,136.93356835310954,17209.095203300723,567.9944731332929,9005.748141715032
0,23,25.85922306615632,37.171891199489636,578.8698090341029,0.877645024162525,118.76155968179806,0.0,9913.667036618093,4408.162081951812
0,23,24.178297503399428,46.34595529770886,747.4357078228927,0.0,140.11376132949283,19377.8421852331,541.099885236752,940.7364849399246
1,1,27.331445118004712,83.88007879850514,518.4251328718833,1.2519757433827854,126.5859348862997,2718.4008425931006,0.0,0.0
1,2,20.649149701009854,79.00529823628929,711.010682784498,1.0425930490749031,118.92664394296132,19010.34537639683,10187.410986417819,736.7285496314469
1,3,33.00828020504948,52.158534340278685,639.6315442382681,1.020411608656612,3.2523722664649277,0.0,365.73464737284246,0.0
1,5,25.093897717010297,30.12174635672744,497.52167636822224,1.234172034021563,135.09578116999566,9969.989165554502,6258.622819049607,394.01823291507304
1,7,28.800205639116516,52.39317130754978,439.14279726123846,0.8321789749702009,143.77841879690888,3596.2084683707526,0.0,437.8704269028492
1,9,22.69287087896982,51.195045544554084,467.5730531539972,1.1736636959719269,127.71420575686255,454.608955271947,10322.200000816809,1631.065414791071
1,10,28.52667077156181,79.38163251713716,782.9449615258053,0.0,125.56105007072249,13075.676415209611,924.9288280925562,7684.65451425588
1,12,24.717682800080038,67.44283021892161,457.99385331883934,1.0546600048305252,125.54393919308392,17279.18524938796,705.2312575396436,954.6407938472192
1,15,29.87546619028874,75.59280220202062,519.2026532515753,1.0634827381301872,0.0,25638.834175412296,10846.016633481562,8439.973638152635
1,15,23.05017367002308,80.53731053811069,323.53439273960953,0.9805461731496512,11.182994079625736,2975.0348476319177,1710.9326210286404,9867.350190272595
1,15,32.55542651312152,76.5285436031593,727.9229845023655,1.0263969513638063,147.79009801692567,20347.980346713757,2915.021375362362,12313.652894803847
