DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
0,3,30.887061886433123,56.589489510084334,406.07537845889624,1.2386377336790642,0.0,14937.376376332773,724.8769073202864,558.2769390962839
0,4,30.33866103595028,60.28381009064878,617.6034175540206,1.1613372919783822,255.46056655468317,20186.81446066378,0.0,1.3647209476718718
0,4,27.93788049023926,60.77147340858238,439.27159258146753,1.012483409257444,598.8268336248173,18918.92995328886,1998.0065074125607,400.0658833373759
0,4,29.95928015175823,62.47423886098176,474.8937978931223,1.0927346213770615,408.63811304360746,3427.80872424221,34.40335350526982,306.97047135775074
0,4,24.682576086926456,57.66524481329696,445.01612555659386,0.9971855946029495,390.48559795496146,18706.697376661014,201.47851977311672,50.32405272876042
0,6,25.12184226572245,63.890505784982246,343.25250382434194,1.1098703635460438,802.8906135752696,6383.500358985691,0.0,0.0
0,9,29.612651779408345,58.078036499340605,413.55139625026084,1.046232570478231,258.25431186127423,5287.488781785608,0.0,172.8061334834527
0,9,32.68378035019844,56.54936240060581,498.46943771715246,1.1459868672208562,80.86707444173268,4090.129468013866,24.85982443156456,107.81813833485901
0,13,26.350191079700654,62.039505182796745,438.19777902643466,1.0440821360883206,0.0,18524.671525608446,42.92200286710256,458.0274531462603
0,15,28.157095036744128,60.4401555453678,673.3185236341064,1.1218049052786738,1567.5640376283498,11739.778679767393,27.558259604541615,425.9720793714981
0,16,22.94190025844365,59.74039981456192,518.0520630599262,1.1458250920529132,1765.440784475546,0.0,2253.7091275191656,317.6430346656282
0,17,26.798152924479716,53.01748617458952,502.7885985296926,1.0322162398434456,795.1772239237682,763.0091064371736,1332.1175993826632,541.8085543078437
0,17,29.529042747440183,58.994404725084,511.693375298386,1.1270935928473365,0.0,17510.993992572043,11.11971809905862,355.8577329525513
0,18,34.96241158466821,64.26698668294436,446.6763176370837,1.1653372127315174,735.7125849044926,2494.262083914946,886.8557126213947,283.18669034759455
0,19,24.237076952944715,63.51927633870002,506.0561244756658,1.1963039047121795,721.3756669326352,11971.25493863504,668.2300196681847,783.3310169513182
0,20,22.139863520813797,53.44113703955293,558.5667265838696,1.1923626079560008,443.7751778684334,0.0,1057.2576234936705,847.8212563205643
0,22,28.016447167587387,59.369950889444645,583.7007177986696,1.1307691986199406,0.0,2146.4838151678787,1313.5207352850234,1030.2504506358803
0,22,33.898890863553405,54.58230733476141,642.7000526716496,0.9858155034255895,303.8431795543627,8916.996283645583,0.0,16.354269070592643
0,23,26.2891713698213,59.93102122867659,470.8212156805615,1.1845823740646384,286.48376398560134,0.0,877.866609023533,471.2950428771945
0,23,30.901513909812305,58.155396923321305,603.6802692863264,1.1290407657402848,0.0,430.84030325725917,65.12300289017074,174.12840497182503
1,0,25.32456242240801,64.15582165626319,475.5786822509071,1.1198469274316623,17.576261641735996,0.0,9.343839142525198,1091.967071494485
1,1,22.975232865148126,60.62875673478378,505.7716799841111,1.1381172737998075,0.0,17089.48440316292,604.551947113248,0.0
1,1,31.028650886991343,61.15524250440416,495.1823411156153,1.1396610183270472,1901.0194560411683,10028.430339694176,386.36325975015507,948.9851884033442
1,2,26.14853192967046,54.418367068112595,441.1692577185805,1.1443979222853324,53.18274659289665,19623.734744393878,0.0,892.3073492096306
1,4,25.031550875976354,58.57017374786229,563.8064459422121,1.0061838504774676,1342.1715818840507,7967.234544307421,1745.8918932335157,352.35751342365586
1,4,33.35765325253916,56.67139449488398,512.8740072898363,1.0538273107356677,422.4738962730028,17350.518012397595,733.0523356358641,221.66954263412183
1,7,25.709776073977757,62.23201531097009,434.7871181687662,1.1863737134685866,0.0,1486.7504441701758,1908.9895272570811,0.0
1,9,26.03982996624513,64.20203316824184,418.7929043233664,1.1698844527774337,794.802956127155,6958.524916723768,75.41982961942716,10.674280454289258
