DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
0,0,29.52852085504077,58.3135815889317,803.0656032851356,1.051432585850181,752.4825889430354,5611.706880828891,823.5538123075187,1549.3993136075392
0,0,29.17264808401119,59.039949234805846,564.3725727823474,1.264278420361451,791.1939415252868,8655.628495089815,1239.5324087889558,0.0
0,0,30.64431047916529,59.371700240290856,594.8946680765062,1.3057290240820592,362.98541219247625,1640.3016013385,2194.4307533758565,1597.4491480863144
0,1,23.597909760440288,57.27034645675787,639.9520125660688,0.9563385297271895,215.28058160852441,6979.277551990116,49.61540678870101,1770.675323251423
0,1,33.411441390984436,59.45626801627773,744.2034040712945,1.3860960425070146,2127.60839232963,10024.860959580925,21.605972587973724,0.0
0,3,27.474579270023273,58.00691336280863,522.9369183925867,1.0259438753147938,216.48393164474706,19235.773085426437,180.950508643666,1465.5456341959534
0,4,35.09846745132725,57.67954423706405,602.0908857773277,1.0999754601884317,1746.734190270582,14942.896711824253,0.0,0.0
0,5,32.7981777306187,60.98049558351859,585.7770261280682,1.3637418657687286,1662.8498370642483,0.0,23.535280059337083,12.826771895753197
0,7,22.733379822598156,59.32788810828911,606.8020989611324,1.0141689418170843,0.0,0.0,24.30687563983315,8.8024208232437
0,10,30.989758455986404,61.75370953561847,608.2680950143808,1.1922952134357823,183.4871657569997,5054.82760044302,3152.616611858753,1574.4394461119573
0,10,25.65113300769253,64.49160097812711,622.9272386885997,1.0860626234687676,1634.3317806151879,20316.6231700837,1763.1946444832597,1664.3339648713818
0,12,30.07447543852132,59.19125525975893,661.1341243302029,1.021584970335941,87.01576987259509,2779.3861677544955,1058.4837216859605,721.9801399742378
0,13,27.745724532788913,59.833028043427156,580.8415439137798,1.0317679861247135,0.0,13154.672002379795,1008.2243992634978,1588.6512582805194
0,13,34.380879971668094,59.774351180353804,591.1982331915522,1.456792844515466,814.3134443397375,17815.098615251794,0.0,0.0
0,16,25.896963559524764,58.958339076353084,613.8125768491968,1.3187617306168646,1914.4836592587492,18669.43762130516,13.295052859605057,402.7739144862315
0,17,25.981074234772663,56.828187258992514,640.2602832548679,1.0140380787504542,210.9796156714451,14370.139293431137,1795.7847836378546,0.0
0,19,26.078948040166548,62.25358449589329,653.1042471772346,0.9531998262088645,1112.9855469263775,4213.213490272741,640.1579524919582,0.0
0,19,32.48969157714355,59.4335184532166,600.3445557865459,1.0418095210232947,742.041530925112,18559.227364017217,32.004076286306024,1961.4810384388277
0,20,22.779832835445664,62.360287623273535,526.6115267785344,1.048771726505528,2147.5891964158527,8576.873677518235,66.34952638427076,16.221769058004103
0,20,26.568387076787907,60.32559301635355,605.217011245078,1.1757011566639743,105.41953475491188,0.0,1057.592099053899,0.0
0,21,24.268165991454357,64.10809155424153,653.7963868617082,1.0108501857444687,805.4103057505868,4288.35707961554,69.42016865080208,0.0
1,0,22.65785348138561,59.82165793578572,681.0669133462538,1.2128711317958976,848.767546376617,5375.890194597236,1156.7446879063225,2184.305726033501
1,0,30.41491918510686,60.22771399240616,695.2523312710878,1.4323744052596756,0.0,11001.857969391713,39.13427447821935,0.0
1,1,25.483323363996544,58.42208112240342,681.8498638642922,1.0168983770653153,770.8384797763891,587.1632954407503,2980.594008794379,5.498916005399509
1,1,28.8455362918411,57.65085806759678,745.9382951663414,1.0469657388401123,1952.7755618334654,9545.280246974668,841.3147418020002,0.0
1,4,26.9454504824433,60.72786296035182,675.9596191183143,1.0252473765093928,0.0,1913.7120646439075,0.0,617.7571660345916
1,4,29.262701130650846,61.87642779559595,552.4485695936312,1.306822663994243,777.7972838158664,1255.5076186025804,3092.8211202971356,1038.328983379845
1,5,30.69600813011604,56.95453774514023,523.307961086142,1.4608024543929596,1991.5983830414236,9081.74518548897,2093.397707886467,1411.3433045881536
1,8,29.221554552316476,59.609267769776395,655.1239188587483,1.1958193857830801,818.843980988446,8295.121334647165,192.62736276094864,777.132479011348
1,8,24.631622423248007,61.003375374428245,628.4382570589112,1.3995876242832943,1730.5084862556923,1270.9151280919966,0.0,0.0
1,10,27.857515474030755,59.811522940454005,606.6526008405738,1.0152879703298059,691.0380556782809,2743.7365072550656,1029.01750270178,1013.0406790763368
1,13,27.503388125327636,67.1875059555625,597.9394592582438,1.0760874766537962,770.142871539316,3693.8661916757583,11.377075683362477,1746.0988638759993
1,13,28.493547810967105,57.954194341577185,549.4897878376469,1.1762787570635256,697.5418552959279,1389.6308834379656,3484.3799996529947,0.6376613988796888
1,16,29.343924711082938,58.28064572760349,692.6448000283085,1.0022783260736134,53.312290570244336,2091.5447962888384,307.4052096016312,686.0964331376633
1,19,26.65799142704026,58.65048061198577,511.45680505491157,1.0273800871749879,785.1894069677994,1166.9480928588741,108.35728325246896,1501.353584396809
1,19,27.613145959178265,59.390106286843285,558.3434130615668,1.1616511776120393,811.4974932236773,4293.0943240549805,2990.723304288699,0.0
1,20,26.936463773396788,58.632239886986135,693.6377148916692,1.3524898768564153,703.7828648683295,0.0,0.0,0.0
2,0,22.47628497424937,62.14810475210867,713.3801384824387,0.9560573263897416,74.30388690963223,18957.479927307435,1175.9448558676977,1846.8642200308798
2,0,24.30722747562332,63.39284135786876,584.3848109889175,0.993417150568731,349.6302285486911,15543.685015317596,1666.7653562925288,0.0
2,2,25.084826504759963,57.43662505992479,684.0242569032631,0.9935306514261767,44.64185074408529,18741.491953262503,0.0,284.34281343211023
2,3,25.19113208356683,60.22778376333366,626.0238641377474,1.0249163273958573,1426.0185078845197,3439.158117887534,491.1338194717239,1425.853249332419
2,5,29.13549134039354,65.16559485526834,603.6138350966653,1.0166375114995383,0.0,13806.117324663486,1694.3386455357765,0.0
2,5,22.89188192767795,59.178629111020996,551.478006410269,0.9377212866830491,688.6747060829771,509.58398984210356,2016.5999303714311,1176.291251346452
2,5,32.84444758516211,64.41452083357139,554.6078778575269,1.4601934896485602,1853.3468436985813,3905.882542202562,8.35191194701737,644.4392105609313
