DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
0,1,26.665643886288603,57.58445362042051,177.46331986976205,1.0492455048121956,110.52068487313014,16541.351623131464,0.0,2099.875643891038
0,2,21.626042389630214,59.081909364476694,345.4594821742316,1.1230067591988433,253.143859506639,9235.628830088503,2846.4330642352356,1818.8803835676028
0,2,22.32049840775548,60.461506793263666,602.4418053568147,1.1346743658423917,228.20981104017096,16678.996586686633,101.41834561623477,0.0
0,3,40.0,56.41046663836248,666.6036354933163,1.1292247376103708,270.1297039300716,0.0,2395.183033634959,1670.139713397101
0,4,23.95163655792108,54.06902195337784,670.8719989118622,1.0929940552112256,125.54862462686889,7512.3369762545935,2761.692948261942,6.7505973794737715
0,5,30.8167271675059,59.50210423283882,640.0404876551734,1.0323886760811478,116.49916226497334,17868.7871337554,0.0,14.173241393084169
0,6,29.275796300809702,59.25448877875607,678.6180673099753,1.1572334134151077,262.96800673226926,17370.84803469344,816.874988171868,80.44045365496737
0,6,25.987115911285493,63.003125088650044,513.2956389131141,1.050881505543571,125.80170526024429,4813.455805124252,0.0,0.0
0,7,27.06160628993071,52.73230541850431,567.6332886273614,1.019230624220461,0.0,0.0,2776.123094970836,1659.0353074829588
0,8,23.809017777634224,54.939143779159004,652.4541798211278,1.0807329427523973,156.4598181703029,17361.569380124754,63.51367647549972,0.0
0,8,25.979242859535496,59.944731724317975,574.1653475901087,1.1802735634288908,0.0,6501.70541565305,0.0,0.0
0,12,27.407950990959705,49.60585546924489,599.6438368628485,1.0274300046489138,26.20819558767036,7522.008910454567,0.0,0.0
0,13,40.0,53.60965110575366,565.2938990416258,1.0322302514997235,126.45821750558787,10821.089278186246,0.0,0.0
0,15,27.792812981138997,41.882177610476596,527.5905105311501,1.0044544986119865,262.52384074018795,8270.69175650618,0.0,1966.3032968977748
0,17,30.009004903986426,48.29486285115852,587.9183681478527,1.0345438378665501,129.50457009895874,0.0,41.14780424324249,0.0
0,18,30.66500566357535,54.24575902601411,578.1569601543517,1.0105434394678336,133.43223614368867,8017.2006681144185,2517.0327745415702,1911.389487294383
0,18,37.72443870395476,59.37748929378873,697.4842916547251,1.0877057976939686,9.59705842848949,7430.567190991121,38.33334711521781,1876.955827019149
0,20,40.0,56.29491570090106,684.7684904415979,1.0629542639983733,117.57045633241617,16662.267330091418,655.7784518347568,0.0
0,21,25.26209012911978,56.315027612999884,686.6554581410385,1.0881089415809249,135.76975983832048,14506.391620310593,0.0,95.50506518705708
0,23,34.38217121250789,60.03950537428273,756.6796098997522,1.1587555748417389,17.873588912983166,0.0,2500.369089073317,1899.9972633062137
1,1,28.56878483479349,59.28382279982167,673.2280688002278,1.1215697560108784,9.439725071396083,924.9859852416399,0.0,2121.8999443214943
1,1,28.113154866441704,66.34076755701557,605.7275668055718,1.0125002374959722,254.892955644561,14725.164466142563,568.2682798210204,1899.6781355455835
1,1,23.5304452837678,43.235379708786816,710.495903273989,0.9911038558897185,123.30282305195837,18144.285495736065,2606.525956930202,1674.1344080944723
1,2,40.0,57.91327108782574,658.3890575762833,1.022725321772221,122.5725945883749,8917.603996178694,2194.2417800630355,1745.6268156733195
1,2,34.11137845771319,59.39699780257322,589.6944073470148,1.0791188723422482,132.76475932173366,6446.2311833142185,25.469215335937207,1776.2234764035936
1,3,25.505549097830077,56.06619651527251,760.3096466881165,1.0476808428709268,235.7243495809626,0.0,1057.3869009978855,0.0
1,4,29.863996016412536,59.760868919255934,587.0828435957983,1.0688183045635602,19.5203850625564,16102.063959730827,0.0,929.7372118374702
1,6,29.63826289371774,56.70521179830573,658.5401598047357,1.1027190254350872,125.78723177885797,10136.6567862814,2462.653902193182,1598.6380216382602
1,7,25.002287761912477,66.33165275562033,360.34713007400745,1.071337425762711,129.16792740169527,15879.73640317186,0.0,1187.6116513797401
1,7,35.58842039806681,52.85392677693093,892.691299869308,1.0475478181210334,17.710590485990117,870.2324520347248,2912.518611622533,114.22943324137395
1,7,21.72877072299277,59.25974769561309,512.6440737364895,1.1027643306144097,250.31548259352658,17242.180992190235,0.0,1598.73161092936
