DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
0,0,24.222862639569744,73.01507526171062,373.62453924108723,3.372109874851909,739.3936637284501,0,5804.00595074941,3758.5748665315878
0,0,26.994150791481005,72.7010223077524,422.1851668627985,1.4621817991893662,1172.962464182338,0,269.02089297890063,3697.0824618597494
0,1,31.7915761741062,58.061112378319564,377.83025068486506,0.9459214278932986,0.0,0,54.839929652135375,2770.346454515024
0,2,26.991773993846028,80.40494587260548,368.17668475399387,3.856591430533798,0.0,0,6021.816076937481,3258.6499868030724
0,2,27.422848506768858,72.19240140573807,382.5523720939984,3.721498640316021,1265.8310888014996,0,5774.960029965422,4127.578911973202
0,2,31.908094788315896,47.4305637070388,413.1193136417326,3.9195429223389753,925.8282689394093,0,2455.0904949415917,4770.529201458732
0,3,20.498827455956256,65.05757021344097,414.65220865364216,2.3557208796932727,69.08289726241263,0,0.0,419.79786721549044
0,3,26.389432670433624,63.86179893933314,442.53418929240735,3.398319655991273,1218.3418146787144,0,4185.096826858858,3352.3931231224396
0,4,29.95775159533533,66.53013719633087,357.80262875731967,4.181095733438287,1941.4226007449406,0,476.7653297867578,3807.02459830185
0,4,26.215262731483243,63.245374940747745,424.85056044676634,0.0,704.5291153728535,0,0.0,766.4489814465294
0,8,26.286382241035085,40.51154162940876,490.64694156580583,3.403319130918466,769.8527716550915,0,2622.648977761386,4590.496922748502
0,9,20.179011274304717,73.63321312439138,464.8935971847757,3.478941617893354,0.0,0,0.0,1383.5731126795015
0,9,20.454378528152642,73.02703574381725,359.075586776422,3.85908697713419,0.0,0,821.7757118792751,427.85545746534484
0,9,20.295040064751866,77.50304195784614,397.5546449388534,1.4169281181682079,1367.6002117554397,0,0.0,0.0
0,10,27.287936767318186,73.66415509501687,375.65220030704626,2.7191435354021687,679.6543788552842,0,5825.169314770895,3026.76254508719
0,10,21.14882025875638,80.33948310527818,415.01416230426827,3.354859873038136,1751.328705391007,0,320.51441642679873,3479.2356555236574
0,11,26.727773161261453,59.81758966647648,365.16288162991145,3.8706812679953817,709.4088383312785,0,0.0,629.5764082466914
0,12,31.56509958447674,68.19489453254242,397.8787183430551,0.46360287544157236,1337.4969502847655,0,517.8438411618612,0.0
0,12,21.340663479778776,71.64455091277154,371.09776942880444,2.9084453383412407,1188.0777286005446,0,393.0762806130155,0.0
0,13,25.416426919286444,61.38454555868552,418.9525175389858,2.9937474419925887,1842.3139836698017,0,6020.377686995091,0.0
0,14,26.216850419915446,54.96092406814596,374.3938430773415,3.23096041352179,1617.6874162574143,0,0.0,3190.9380783640186
0,15,26.804953079176684,59.64197346230007,442.017231793515,2.7428984322783747,562.9744887123597,0,5773.234169209942,2147.0512508792854
0,16,29.6217822638568,83.4118632262289,443.2939652021701,2.774820895836828,1523.4080321138554,0,0.0,819.9688046014188
0,17,25.214094031479384,67.43277988265234,405.38476738976414,3.0543130873481155,1601.4353217227094,0,5635.136979552013,3796.020677419286
0,17,25.373455943362405,72.54595712223838,377.43916683123916,3.9467250000963343,673.7768809500017,0,2685.125869370786,3643.508584527547
0,19,21.00543799365232,59.45068503737037,403.5471603925828,3.576224840968968,1102.657083731565,0,4045.578323213611,598.8060746606138
0,19,19.30481482361422,78.81335103607951,448.491293555917,3.112413873736884,2036.0198176512945,0,6204.202635566644,3612.9623284918603
0,19,20.021389434338214,67.52145053609586,390.67595247458655,3.785563258097448,2124.4572660521026,0,6975.43136579232,3687.617307638831
0,19,21.216020129040842,66.3021240801211,435.3999796943478,2.908077131227698,1125.948494090201,0,4294.219543396639,855.8825117971568
0,20,33.006570069982004,76.10659909213786,368.765748653874,2.7823256229060145,813.4141685980558,0,828.711576299162,3627.969003672996
0,20,25.76785949671504,74.10346157888614,375.83295611321,0.0,0.0,0,0.0,62.06973210052091
0,20,34.10566366439215,72.65094993396849,355.2999572786629,3.360629894384344,1707.068027395351,0,5844.604345959834,3817.628844050831
0,21,29.46789698146128,72.64575518024033,419.2296377180426,1.0289290287826514,1713.1137488850961,0,1109.8412327354006,0.0
0,22,25.045375564618233,75.22856768997403,367.03706051963485,3.673474700684829,750.6411077034543,0,4882.835610792864,581.6999822028556
0,23,24.5176679432395,60.2543692811611,433.1889142041711,4.101195720296639,1367.349583791188,0,711.3243634476319,3633.23300614257
0,23,28.39057870458779,62.447583482325356,385.36210059423354,0.0,1539.8160724488516,0,5469.7625290011165,4025.5143448854296
1,0,25.18669228651346,71.9008294144984,401.7784116461965,0.0,38.78541587540515,0,0.0,3964.2653418186783
1,0,26.404591118955572,74.5383029641985,374.17727027098334,3.2739726560714257,706.3190950993076,0,2382.5682113316007,2964.4309517960664
1,0,20.592799775341845,47.71308770035377,386.41693561184013,2.9215309384854726,203.58971223871387,0,5796.087010498428,3709.34191328791
1,1,18.453201265602143,77.12767927057982,364.2099185648604,2.5488636866091547,1710.1516588517413,0,1118.1273315844726,0.0
1,3,26.792188453847103,70.19801553567702,371.3916373724229,4.345903730857302,1457.3653608232853,0,0.0,3706.1896100179797
1,4,19.644773091621246,54.45522964892116,449.71821897573375,3.3629138698555927,598.7033563507014,0,333.54699255673825,0.0
1,5,25.180252974515682,53.22891175236373,376.6691704554565,3.0931790546951023,130.67537707483032,0,0.0,3698.3676790510413
1,6,25.054430321183617,50.07169055141706,371.60615548086537,3.1134761323767544,2029.8050254408151,0,6006.96668765261,626.657246319121
1,7,26.392217498916352,60.4964665219691,459.61374888676966,3.203977194101567,1090.4623301653487,0,467.3509296068311,3571.711862014122
1,8,28.328018250463145,56.59788377375571,386.14466904549,3.0723780055784586,1571.8955784416053,0,241.0608862307268,3693.2357832110556
1,8,18.389029960125235,50.167768483611454,368.12889042727824,3.1898429915464157,1466.1135743060636,0,5722.353787036682,3866.3465965042965
1,8,25.613642043564106,60.64953529812459,437.6013708916882,3.0998419997434645,871.1964270477752,0,1506.9547986479079,572.4898995983821
