DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
0,0,20.42048137227126,50.23744121523144,880.5399864952661,1.7887988477656414,0.0,17201.237351772357,1611.9175431288238,0.0
0,0,16.095910902497955,39.19689833702131,516.2408377509296,1.5500127960906407,9.557259817579208,5534.39664761972,0.0,1987.1792353565686
0,3,20.06322455545184,66.63119594751255,987.1421143998907,1.8866757908638285,63.208394875618495,1963.0609006660998,354.8636575326093,3437.8485414674146
0,5,15.205928285836281,54.827023640940546,861.3686025984273,1.7995239601505333,0.0,19238.049312244213,109.67096030112808,615.8774903316386
0,7,15.059694078284258,46.898592541625746,1001.7727654620979,1.9727707254224234,120.44603446752404,7387.922353877885,458.7541590074587,822.9952061429746
0,12,15.6714677917623,53.86982920959651,701.4276593652194,2.366260478436748,226.44667444302704,17487.86648919938,454.2722100228033,2426.2521257891754
0,13,17.3383986536853,61.38117400752747,1200.0,2.592686139950382,47.21439231977848,18885.460477807257,834.2496873650789,1306.8887952441244
0,16,16.62578265408613,39.617859485122544,1183.6002487006122,2.236517542226814,43.29258332255472,0.0,0.0,0.0
0,17,28.79995908101169,40.39856182403458,998.5144405815404,2.0847504606743663,0.0,7047.457141180155,784.8615889965852,219.2700766394447
0,22,23.3261962026182,55.450515626896916,739.5476116239523,1.9830737606629651,50.37342440463762,7237.275270442857,61.51074847714366,3268.103816473385
1,0,16.25431739139792,59.775702139341995,1200.0,2.087074722289905,54.58722714727146,433.8420666434065,100.46861789468699,900.320411998552
1,1,14.647987892494434,56.786310359645405,974.6903657557368,2.2215542546283085,0.0,17792.59907356538,570.9273766239529,0.0
1,3,16.73157454893547,47.570541496381935,643.9059161450841,1.8136984631579043,120.58542116154338,0.0,2421.3328138707598,2178.4523531918744
1,3,25.37963549385787,62.09971116594002,1200.0,1.8984076491650586,27.666320320826618,0.0,352.7828029513306,1124.52880932936
1,4,22.84636085771056,80.53191252104071,792.6672889005033,2.0944969148853225,64.22759759918777,106.7701943644635,440.7321256766295,218.90788943355102
1,4,14.752344426584187,56.2127505471767,1200.0,1.8556233591163274,48.550910461677574,0.0,374.60302904283844,2908.672104327692
1,5,14.005780518083482,69.54876360799618,849.4934890551243,2.15082869931736,0.0,17366.60394963026,0.0,502.87308235098277
1,7,29.050063341567117,38.376225275533244,592.5364736403094,1.9529007979186912,137.80104269047644,979.6345240683906,0.0,2690.6912919529814
1,7,22.466179694412684,65.93277540243925,498.41357176015094,2.179057127997008,68.66813295571863,404.9160378147883,2071.2868279209524,1790.9594719353254
1,8,17.40527244866412,66.26171510505489,456.8253803273965,1.7603291686551972,0.0,9919.61095638308,1240.8031719667072,2756.40464934969
1,8,27.037519932188587,46.67511262089139,421.3762202453073,1.9332218295097707,42.56040648712576,1262.438243576029,2402.076537390641,3234.583930862459
1,9,24.352721856789916,67.92564094253133,541.8168994213058,1.7658341251548073,0.0,0.0,1141.1956213855913,3309.794511000413
1,9,22.423873228041906,65.64605394347316,978.3824194717324,1.9063146797493133,210.24241708243872,14371.308228127717,1350.8254781129554,844.964145196143
1,11,25.00543359387211,56.54698965714284,934.9384334388667,1.795622751343565,12.718514390953754,17820.143896247628,771.0876426857103,69.63159362775613
1,13,18.501248943592582,46.895249147740074,1200.0,1.8211455428309604,101.33687616073635,19634.299763659783,1461.3382619786112,3824.247217757389
1,14,15.923819758423662,44.41083906825782,983.8090043786999,2.066706970645779,309.9378765853643,17855.365766054252,759.0613300531585,1443.8121661866608
1,16,19.238479073350398,58.31735596040801,630.0693104014854,2.3993316410670253,215.30358930903148,45.70445679747573,0.0,1465.4204106532754
1,16,19.928450646725217,49.558968132730016,1153.155164693387,2.124767891313892,195.74452208024172,17446.472449996243,502.81134147311604,3302.809649406158
1,16,22.44461432494999,40.29854639912928,1200.0,1.9364139595030812,6.1965647622212305,0.0,606.693800726417,287.31260796880497
1,16,16.839104248261986,38.467437560855885,925.5957176895627,2.062029988208426,241.02160652539942,17260.457797987376,0.0,2559.7146553073326
1,16,30.421265911562603,60.523808782040874,557.9002614180054,1.886800500009192,75.63067983495233,736.5362404224802,1898.685548724503,2792.762071129476
1,17,16.57932586973977,50.42636060417673,974.2174200195255,2.3451661221100855,302.8833544371509,16308.297531808152,1662.7770086971507,2347.97129277097
1,17,18.95351106813235,45.36131239940013,556.8387092741107,1.7094662830811953,80.60316196557389,0.0,1716.8887788232344,1969.0801791777758
1,18,21.159943579072962,53.70968817651752,703.2603162503318,2.3226064016096215,0.0,0.0,0.0,317.215922523448
1,18,24.214509531528233,34.842234452804746,889.9765464314352,1.7138806679948317,51.45755010222099,593.841559911931,433.0267066988896,1724.0943784765004
1,18,16.66610177339294,47.63759955780415,1044.542431580866,1.9027760076593911,84.13907360122502,18073.803229900175,997.4441045567825,3035.6817495723294
1,19,16.101928555594824,67.47046079584469,666.0176463584859,2.27629790930613,122.73672178340308,47.27239641942287,1436.6125067609382,732.8115821171486
1,19,17.71002946309134,69.18085824420274,1068.8102496862782,1.7358351984158664,0.0,929.1276521816169,0.0,3031.053652160439
1,22,20.547084475441185,55.34577522843356,656.3799833325645,1.790097599989349,78.82147390472605,16063.388373286562,11.891015224036211,830.7201566866462
1,23,22.392145373259346,53.7833954521271,414.2095053106038,1.786021689894645,0.0,1462.4029451377621,195.28419846315057,0.0
1,23,15.395043820642103,39.41589465449837,508.75235720232524,1.7553704729597812,0.0,0.0,382.9048241996825,235.9991754905079
2,0,20.326000310623172,70.25086681931202,568.9943085024701,2.226616175930379,0.0,0.0,1008.9324657121579,0.0
2,2,14.993083396221504,64.362552461513,515.5996904959912,2.0071050039843175,217.50040785818808,13813.26423906193,0.0,3386.182219563929
2,2,19.88634899014469,40.90277843167053,521.2656860044781,1.5819750944715625,17.396046051471043,0.0,1204.9904330497272,152.87971737375727
2,2,19.446466572834034,44.96635708771645,445.5206271498433,2.131470779074967,0.0,15836.782413957437,170.57845980639445,3398.239666624143
2,4,26.019019084679428,51.42674985093403,573.5494219624513,1.589384277641688,3.121692414208699,10841.452005979732,702.9042206123246,3787.0411111740195
2,4,26.43418111547777,57.6389604632855,991.4706566746877,2.0270215254341077,173.54687991376306,1220.8629767400505,2.122433087545863,3408.768713602756
2,5,15.78976108738586,48.80387614016299,694.9872199119842,2.1743810852346943,47.02135408722213,871.4302106296024,1847.2924307838762,3821.454704842163
2,7,28.797940549799215,43.67996017342798,1200.0,2.266963508531646,0.0,19406.499435851612,699.115056829935,3624.966165998511
2,9,25.45568348944326,61.42138333150744,915.5601644661856,1.8447875787480679,51.22851932364618,2516.9891180880168,1171.9474497360784,3350.1614629089204
2,9,21.952964368811315,53.040824463627665,577.2208910983114,2.0142779926326067,145.00140962222156,11866.184495784026,1129.4822936152977,628.6912879224362
2,10,27.463513535969497,61.888345829340274,1200.0,2.26061891551079,304.0623448461881,7966.564458919219,76.33477732938036,2580.0062294158142
2,10,25.785778399634975,67.40569337645675,1200.0,1.8297227081315597,9.614356132761452,17223.17623470394,1220.510665835926,3581.310440364412
2,11,21.67622104939311,66.10538963524661,718.9256992717656,2.0076429117394903,0.0,16519.048644344326,2070.398116453804,3391.4237046763324
2,11,15.96458249222827,41.78522149133794,1200.0,1.7361087352811548,65.9103294045564,0.0,0.0,183.03537648025485
2,11,26.7015365908727,67.34312385830816,564.3586559450168,1.752426404597131,0.0,1150.5306960035741,0.0,3347.2207449145158
2,12,13.938822986426825,71.63738334457297,872.4356618693172,2.178792907664623,79.95068659428155,1221.2344567686978,1.8570250890309286,1551.1891795872095
2,13,14.210407913610213,34.80718377664494,549.5116768063089,2.2664756731088773,0.0,17425.37321794598,262.57270293351144,3898.126495852106
2,14,18.368434858184344,70.8800165530748,592.041197951639,2.059434158593133,96.83945987696431,15798.04954078667,896.1232211695367,3315.048896150357
2,15,13.827108422396115,45.98205059581324,637.2729891274993,1.6829843349499445,46.25233441334535,0.0,1151.8426615073884,1159.282955853035
2,16,21.641277745127837,48.084494218940726,728.5086189775222,1.973553931758827,62.1660984442106,42.16737245318291,0.0,1733.7354594292058
