DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
0,0,27.330244244028616,63.63922670533739,425.63443725408723,2.247589355642612,872.9003406403085,572.7350883828094,803.3828800059766,3718.609874109267
0,1,26.40237032007416,57.08379402727524,465.8964834971921,1.9762702493638975,728.087931386802,0.0,716.2885233796771,3752.48810260449
0,1,24.404247827078308,53.2991875981141,341.43010677025575,1.8646279777443804,769.5545217862432,245.97865108456344,944.5431837072321,3709.9273152977444
0,1,29.468006133407187,50.3149250842192,420.7500453842949,0.433830309306648,69.04827590124393,0.0,5809.282322326592,0.0
0,1,26.784362179682823,30.464144994157717,429.24416754896816,0.5885682696981327,1123.8732365342496,0.0,998.7723196815232,0.0
0,3,27.914756005934414,69.53406061223869,386.77516056887913,1.7973401270082614,21.773219499225448,345.9015230353391,5778.81646948078,3634.4395837618085
0,3,26.17871567328031,61.77892029562542,577.3929129079758,1.305298033692331,757.4784964288231,185.60198829620577,5926.452893616262,483.2215955760397
0,4,26.29644924750157,42.10008759563434,1096.792712595232,1.2149907711741463,1522.6257128498833,1.4528622687308164,5827.061558788184,287.9843238951396
0,5,27.04931067802669,77.56906445001997,404.2602700620904,0.31079572727189153,744.4951751051166,316.90010397293906,5943.943462588574,0.0
0,5,26.592450194632647,60.16676464413693,499.5690023985752,0.6524865112499227,1046.017883588718,0.0,571.4725051894096,124.55419906332227
0,6,21.793487612778634,49.68105022370291,403.68878588127035,0.34679379177646497,2344.8519638477555,2.4416904390467162,0.0,3714.636595028983
0,7,26.272649892001297,54.145732066694904,436.2558182142048,1.328876047204685,40.3654629428479,1.9793912688645303,5627.0995517710135,3597.0502265278383
0,7,38.277560060976356,69.5706529373362,635.7929942900528,0.3025458543055324,995.0441163544037,0.0,1115.9018736518397,3702.2419789585347
0,7,26.521851780603892,52.95810654738787,413.3325993006697,1.8839271805641202,875.3558491334629,251.7599436409762,5717.384970146863,3696.59809835933
0,7,24.24950820138678,34.638988692022885,322.8730091829899,2.1708429080565583,2472.496102752457,244.2338143896133,6214.724560607413,493.7595352963124
0,8,24.53917789179117,65.42180930177234,544.3974170955046,0.4053715500783926,56.423609164662636,2.710777719144938,687.9610649244994,0.0
0,9,27.62751394537853,77.24350412105207,521.074763840217,1.2442352201786406,962.2947701113982,68.43260195983203,0.0,3661.370272144762
0,9,27.786747093363008,61.4144742151241,1088.5785126555943,0.521769897997623,1549.4492880575378,188.95804766586636,342.5187244504384,0.0
0,9,27.810773218988903,86.22882999482661,910.1854387458775,0.37513869199519345,758.8086671710694,0.0,5859.665076564578,3491.831481001196
0,10,37.83096053117678,74.65092688303282,355.36743222196947,1.2751617977283347,1769.290828832693,2.2770685871197043,0.0,3614.326383468335
0,10,23.705795437236233,79.58193095477804,590.0401692177015,0.4017486424479861,1201.7544832601586,2.1683417325233054,731.5867339945366,4.10872116382815
0,10,25.08773460180412,48.228404394357234,383.8770608157814,0.43394852548599205,1415.9960206889436,0.6675061098980143,386.458302097275,0.0
0,11,28.417818761773837,44.98666316419653,480.7074664772834,1.9117555010303573,861.8023698346165,672.9126149489116,781.3645755638371,3762.6076977402486
0,12,38.59744431237004,59.245438606335114,492.866006117192,0.5748475310374079,860.6950216698998,454.7690156239623,343.26216777278535,0.0
0,13,24.416711590681654,59.92096203994747,347.61458322083564,1.1769057764314397,822.5975562022606,0.0,6082.22846479175,0.0
0,15,25.977895504104737,43.12087680400356,510.3990184778063,0.3207481248080255,778.3037151480028,0.0,307.15260805201086,86.60380805428336
0,16,27.74121411630537,67.2323715041892,422.5159242537021,0.47195347841391216,1102.592546536178,0.0,5974.33146929764,0.0
0,19,40.0,74.8561546886455,443.4229313032933,1.123765488936776,737.9753972174644,0.0,5848.8660134690535,3667.619315361717
0,20,26.442274821094014,63.16568615063373,610.744239264842,1.2604343315191295,491.9283065280346,496.90894820440093,6174.795339726668,3707.900980447962
0,20,28.28077488687301,71.80579131339377,410.8048170217102,0.4600530742330305,769.9600385871164,0.0,184.0098739295,102.57200158507808
0,21,24.490999956931898,52.9062579127552,800.0643332385742,0.6186487195434728,127.45182961357116,0.17437429438319388,1137.1002042417638,3693.8846405773475
0,21,26.27048108703647,84.56577778329454,867.7652803216008,2.204470715392766,1953.3313339656816,0.0,6208.294229640621,3685.503066676845
